ID,活动价,累计评价,月销量,信誉,天猫分数
549570934723,15.8,14.0,0.0,2405.0,0.0
577862099684,27.6,207.0,3.0,833.0,0.0
578282772204,34.9,210.0,17.0,24962.0,0.0
563389324337,14.0,6742.0,251.0,,4.8
576175128353,259.0,11.0,5.0,145.0,0.0
568270970093,29.8,11.0,2.0,12993.0,0.0
543053990310,8.9,29.0,11.0,12694.0,0.0
568810002432,29.9,47.0,207.0,,4.7
525638146842,104.5,67.0,4.0,8852.0,0.0
552904927855,7.9,7.0,0.0,2880.0,0.0
562722734414,25.0,94.0,42.0,,4.9
551396552645,19.88,47.0,20.0,12993.0,0.0
551665758635,58.0,44.0,44.0,47359.0,0.0
536045007184,25.44,483.0,80.0,143793.0,0.0
578434239881,89.0,54.0,4.0,7898.0,0.0
568296556899,22.9,292.0,0.0,2917.0,0.0
556075307333,89.0,506.0,381.0,,4.9
571442455435,40.99,55.0,0.0,2248.0,0.0
19734992692,15.9,465.0,89.0,,4.8
8587544271,3.6,157.0,99.0,324104.0,0.0
38040162603,6.0,36.0,25.0,133735.0,0.0
563454685932,200.0,16.0,8.0,7365.0,0.0
568377715209,8.99,152.0,15.0,2283.0,0.0
575462360268,29.8,5.0,45.0,2196.0,0.0
551598548386,5.8,8431.0,1151.0,,4.9
531036395873,24.8,118.0,0.0,,4.3
563163779853,11.21,7.0,5.0,7368.0,0.0
38478534880,15.9,81.0,72.0,51718.0,0.0
568676943755,5.8,211.0,159.0,,4.7
543128145532,9.9,457.0,101.0,,4.8
559737439128,21.8,5.0,1.0,361.0,0.0
577424133237,12.0,42.0,4.0,163940.0,0.0
542888839261,88.0,246.0,3.0,,4.6
534618972038,1340.0,1.0,0.0,,5.0
577831176325,14.06,7.0,0.0,642.0,0.0
576795589944,19.9,110.0,28.0,3736.0,0.0
574540428529,29.8,17.0,2.0,4553.0,0.0
45238711449,16.99,314.0,77.0,5956.0,0.0
537097510288,10.0,2.0,0.0,2036.0,0.0
558177167167,11.8,544.0,0.0,,4.8
533952129931,6.8,168.0,218.0,19339.0,0.0
557153164383,10.0,32.0,23.0,5397.0,0.0
550179973915,6.0,3.0,7.0,15059.0,0.0
561283920558,7.89,1296.0,690.0,18482.0,0.0
575061397944,29.9,86.0,42.0,,4.9
573374247224,7.8,4.0,2.0,,5.0
565653201170,2.78,56.0,140.0,1304.0,0.0
561923575556,49.8,4.0,0.0,347.0,0.0
572173393473,26.8,11.0,0.0,105.0,0.0
564178046424,13.0,32.0,124.0,8879.0,0.0
526104959689,8.0,481.0,1713.0,14220.0,0.0
565379185533,29.5,20.0,0.0,458.0,0.0
555260102162,26.9,19.0,7.0,1716.0,0.0
574501548968,5.95,346.0,57.0,4039.0,0.0
560511280863,29.9,139.0,70.0,24469.0,0.0
575668884132,32.8,123.0,96.0,,4.7
522094872230,7.98,2827.0,974.0,185603.0,0.0
548074541998,9.9,38.0,7.0,615642.0,0.0
540337470581,4.5,31.0,13.0,7674.0,0.0
576764421954,29.9,10.0,0.0,10134.0,0.0
578819814566,12.5,3.0,0.0,1209.0,0.0
551151195072,39.9,62.0,0.0,2618.0,0.0
578210914255,19.9,403.0,166.0,1116.0,0.0
575658329595,38.02,3.0,0.0,337.0,0.0
575709197591,36.8,6.0,1.0,361.0,0.0
565827135341,19.8,52.0,17.0,3448.0,0.0
568866070330,17.0,1.0,1.0,1209.0,0.0
541140442517,9.99,153.0,157.0,20123.0,0.0
522072548262,11.0,249.0,39.0,182330.0,0.0
570204745951,19.8,13.0,0.0,193.0,0.0
532010557402,12.0,113.0,44.0,9083.0,0.0
564228504334,23.9,843.0,32.0,17184.0,0.0
549667326528,13.99,318.0,177.0,24534.0,0.0
44398793213,25.0,14.0,2.0,124170.0,0.0
564794941158,12.0,53.0,14.0,16536.0,0.0
578014856387,22.98,11.0,0.0,217.0,0.0
567272496346,12.0,21.0,10.0,602.0,0.0
577157886595,28.92,1.0,0.0,4289.0,0.0
44815415026,15.0,18.0,0.0,10838.0,0.0
567480346909,16.0,5.0,0.0,602.0,0.0
573896064633,25.0,86.0,91.0,12903.0,0.0
576779102866,21.9,37.0,6.0,20772.0,0.0
528225771666,6.9,1165.0,103.0,,4.9
555231095191,18.0,12.0,10.0,2311.0,0.0
557525291683,135.0,13.0,1.0,24921.0,0.0
568700012572,3.48,2112.0,1355.0,5469.0,0.0
556240086634,8.9,38.0,2.0,5790.0,0.0
573526251849,2.98,74.0,0.0,1290.0,0.0
557518612425,9.55,172.0,105.0,11504.0,0.0
569339315640,10.5,156.0,29.0,3548.0,0.0
573658965002,999.0,125.0,0.0,11889.0,0.0
575026646744,22.0,18.0,6.0,3506.0,0.0
524382384390,8.4,610.0,477.0,232198.0,0.0
532989565618,9.9,52.0,14.0,142653.0,0.0
541036258345,25.6,24.0,14.0,14241.0,0.0
565492887625,35.0,446.0,94.0,2884.0,0.0
568982589071,39.0,521.0,0.0,5369.0,0.0
554154414564,49.9,36.0,7.0,1057.0,0.0
571462756214,109.0,8.0,10.0,,4.5
569223475557,99.0,38.0,0.0,2510.0,0.0
571827847614,78.0,21.0,38.0,3261.0,0.0
520637841829,68.0,77.0,114.0,14657.0,0.0
566889331455,32.8,182.0,76.0,182330.0,0.0
575069106981,25.8,9.0,1.0,8325.0,0.0
528315580980,59.9,204.0,101.0,14128.0,0.0
568304398157,5.68,17.0,0.0,33957.0,0.0
563599467019,15.8,1023.0,13.0,5919.0,0.0
574365259762,46.9,92.0,18.0,4459.0,0.0
569100473184,9.8,43.0,2.0,3548.0,0.0
574720697804,18.01,680.0,1265.0,1509.0,0.0
577849581989,168.0,155.0,26.0,6780.0,0.0
558296969874,28.0,22.0,0.0,473.0,0.0
561476973501,27.9,1480.0,2889.0,18482.0,0.0
577210602121,24.9,62.0,2.0,692.0,0.0
563394807792,19.98,310.0,121.0,5726.0,0.0
579206303847,8.0,54.0,91.0,92997.0,0.0
37879333266,10.0,2255.0,526.0,832865.0,0.0
574363019829,30.0,1124.0,115.0,1897.0,0.0
563749588111,9.9,8689.0,2008.0,,4.9
572845848824,9.8,1.0,0.0,897.0,0.0
541633723619,7.3,1131.0,1367.0,151558.0,0.0
540329656978,9.5,161.0,221.0,7673.0,0.0
575522604885,23.32,6.0,0.0,2277.0,0.0
44051937347,7.8,442.0,578.0,232198.0,0.0
572833145895,79.0,237.0,0.0,2603.0,0.0
563785020739,5.9,3465.0,726.0,,4.9
539627263971,14.0,221.0,123.0,77115.0,0.0
552520677798,6.5,44.0,20.0,32681.0,0.0
544022706505,17.0,9.0,4.0,4523.0,0.0
39590680899,16.8,8.0,9.0,38533.0,0.0
540558582552,10.0,3.0,2.0,13663.0,0.0
536775681641,21.9,37.0,7.0,14556.0,0.0
540817226388,32.88,2.0,0.0,14241.0,0.0
15579107460,5.5,301.0,30.0,1364369.0,0.0
566372817342,48.8,7.0,4.0,718.0,0.0
563808443757,10.8,65.0,25.0,4768.0,0.0
576340349575,66.0,94.0,7.0,6780.0,0.0
572021033310,36.8,47.0,1.0,50.0,0.0
550135150647,29.8,72.0,19.0,11222.0,0.0
556399615218,22.8,235.0,0.0,1346.0,0.0
573305096817,22.8,151.0,8.0,24250.0,0.0
565744034895,23.0,89.0,19.0,626.0,0.0
43694630406,4.5,267.0,156.0,45003.0,0.0
538445082521,24.9,1.0,0.0,39353.0,0.0
579108341331,5.0,5.0,3.0,1237.0,0.0
541730080759,15.0,31.0,181.0,73388.0,0.0
536492278287,9.5,57.0,17.0,28562.0,0.0
526958202918,8.7,3569.0,917.0,,4.8
567412180408,36.9,5.0,0.0,158.0,0.0
526308036237,8.0,12.0,2.0,1803.0,0.0
557209270312,7.2,4093.0,420.0,277044.0,0.0
537016650440,19.99,44.0,0.0,94293.0,0.0
569255228465,16.8,39.0,2.0,6811.0,0.0
560105213826,25.99,108.0,42.0,5639.0,0.0
578397022986,40.0,56.0,18.0,1897.0,0.0
579847815315,25.0,22.0,32.0,8599.0,0.0
526972817068,7.8,1129.0,652.0,,4.9
561244965614,7.2,4.0,0.0,2750.0,0.0
524359490075,39.0,5.0,1.0,2478.0,0.0
572879387059,4.5,2.0,0.0,11670.0,0.0
534373792379,8.78,453.0,881.0,24534.0,0.0
547684715969,26.2,19.0,3.0,10307.0,0.0
23592180995,8.0,27.0,40.0,9447.0,0.0
577234832129,15.5,9644.0,3482.0,20267.0,0.0
574402647125,7.8,31.0,32.0,,4.7
566301755000,21.8,18.0,4.0,4090.0,0.0
566839670979,21.99,21.0,10.0,6446.0,0.0
560977753961,8.8,17.0,12.0,20904.0,0.0
45180517802,8.8,66.0,65.0,232198.0,0.0
567653842738,11.9,330.0,226.0,2115.0,0.0
550205303423,8.8,245.0,216.0,29355.0,0.0
568218875388,38.8,12.0,0.0,125.0,0.0
564457711964,17.9,456.0,43.0,,4.6
571771648529,30.0,479.0,0.0,7716.0,0.0
573483759662,14.8,244.0,35.0,22058.0,0.0
571632303013,29.8,4.0,0.0,612.0,0.0
572680103055,16.0,9.0,5.0,,4.5
562146088589,13.9,231.0,263.0,,4.9
577250914855,19.5,65.0,19.0,3584.0,0.0
575127305820,24.5,43.0,19.0,1363.0,0.0
573729786165,8.2,440.0,389.0,185583.0,0.0
39127321031,12.5,73.0,29.0,22166.0,0.0
567172576050,45.0,4.0,0.0,943.0,0.0
557959404673,39.9,58.0,19.0,,4.6
576254840157,28.8,895.0,31.0,20939.0,0.0
578812976183,12.7,153.0,102.0,182330.0,0.0
541140598029,29.9,115.0,39.0,20123.0,0.0
15942957931,12.9,151.0,24.0,,4.9
578631552850,23.88,1.0,5.0,3645.0,0.0
570748600627,35.0,9.0,94.0,,5.0
562427503383,6.99,7.0,16.0,,4.8
570762043824,45.0,178.0,196.0,,4.7
573602351619,8.0,5.0,2.0,,5.0
573178772671,18.8,6.0,3.0,,5.0
572961071096,10.6,289.0,374.0,,4.8
575041919667,12.5,22.0,47.0,,5.0
572908964104,7.8,6.0,3.0,,5.0
522178655803,13.0,113.0,47.0,119516.0,0.0
568585818460,13.8,207.0,184.0,,4.7
563463263984,6.8,645.0,1568.0,2628.0,0.0
569279635851,13.8,108.0,2.0,3548.0,0.0
572167923308,35.0,46.0,38.0,8599.0,0.0
567251860978,18.8,36.0,8.0,8563.0,0.0
566791133703,14.9,10.0,4.0,4601.0,0.0
569458965299,9.8,33.0,47.0,,4.8
542762250067,9.0,37.0,130.0,11670.0,0.0
571475146059,24.8,44.0,7.0,101.0,0.0
579596153790,10.88,593.0,572.0,11665.0,0.0
576405748204,35.76,302.0,20.0,27921.0,0.0
556426640531,50.0,1293.0,6.0,6683.0,0.0
45776868335,8.79,245.0,66.0,31628.0,0.0
576091797091,15.99,6.0,2.0,116.0,0.0
559959405607,3.5,122.0,2421.0,8949.0,0.0
557020201663,21.8,46.0,24.0,232.0,0.0
531643943050,13.8,161.0,186.0,232198.0,0.0
571725907669,48.8,251.0,0.0,2243.0,0.0
579198228602,78.0,27.0,15.0,6474.0,0.0
569111925497,13.9,92.0,2.0,5168.0,0.0
561180229849,9.8,69.0,26.0,12753.0,0.0
562649606375,3.8,4.0,0.0,2038.0,0.0
578584219852,18.58,23.0,7.0,1889.0,0.0
17353327728,8.8,125.0,41.0,657728.0,0.0
525054309445,11.8,377.0,700.0,232198.0,0.0
566800735979,25.8,16.0,2.0,4601.0,0.0
565273766209,39.8,1.0,0.0,1239.0,0.0
575162169585,3.04,100.0,68.0,1571.0,0.0
534853808658,8.5,1240.0,293.0,1057214.0,0.0
557842583364,22.8,42.0,20.0,3524.0,0.0
563420136893,23.9,47.0,87.0,4652.0,0.0
578519141390,17.8,1237.0,169.0,20272.0,0.0
578186909578,25.8,3.0,0.0,514.0,0.0
540971200185,29.8,52.0,2.0,11708.0,0.0
39174604007,3.9,94570.0,14367.0,,4.9
554663255795,17.0,267.0,64.0,14554.0,0.0
540605310170,9.8,67.0,9.0,185616.0,0.0
41527687713,9.0,378.0,54.0,1364369.0,0.0
553100288551,8.2,542.0,94.0,185616.0,0.0
565408053069,11.8,1018.0,141.0,277044.0,0.0
572105178723,59.8,37.0,24.0,91.0,0.0
557078664302,10.8,4860.0,552.0,277044.0,0.0
540770296763,4.8,2349.0,920.0,8349696.0,0.0
551770354101,13.8,1840.0,27.0,,4.8
560784813157,7.0,2.0,0.0,1220.0,0.0
562797251676,27.25,157.0,35.0,1123.0,0.0
557590997192,49.0,81.0,13.0,9619.0,0.0
568022469578,28.0,7.0,0.0,124.0,0.0
579209176726,6.8,7.0,2.0,4090.0,0.0
542764473633,12.0,4.0,0.0,8457.0,0.0
574838489720,25.8,34.0,21.0,9973.0,0.0
559632254706,12.0,232.0,98.0,11872.0,0.0
574773323095,29.9,3483.0,12.0,22609.0,0.0
536881084726,7.3,77.0,61.0,17944.0,0.0
45194484345,8.0,307.0,266.0,49824.0,0.0
575575800086,19.8,142.0,48.0,211.0,0.0
566677813575,6.68,2.0,0.0,33.0,0.0
530218215673,7.0,912.0,181.0,77115.0,0.0
578795617039,4.0,31.0,233.0,88658.0,0.0
563507765436,37.0,175.0,29.0,1847.0,0.0
564808645560,29.0,26.0,2.0,78.0,0.0
569778709514,32.9,28.0,15.0,34806.0,0.0
575983022215,29.8,234.0,183.0,1342.0,0.0
569154125906,19.9,17.0,0.0,630.0,0.0
546372319589,19.9,861.0,98.0,,4.9
576369134672,23.0,18.0,52.0,145.0,0.0
568686015088,9.8,217.0,133.0,,4.6
524777802894,10.56,595.0,169.0,33014.0,0.0
553199142737,4.3,1284.0,239.0,185583.0,0.0
547005811389,6.9,4.0,1.0,2880.0,0.0
570529458842,8.8,4.0,1.0,,5.0
563858831156,13.9,9.0,0.0,,4.6
555962281108,10.6,479.0,109.0,185616.0,0.0
579419886933,48.9,71.0,0.0,177.0,0.0
558162750167,28.88,1737.0,245.0,37960.0,0.0
546650225763,8.8,48.0,16.0,121744.0,0.0
539498127246,15.0,1.0,6.0,10838.0,0.0
569194586317,6.99,281.0,16.0,3548.0,0.0
37671020342,7.7,81.0,1.0,286850.0,0.0
535690832418,10.0,496.0,89.0,,5.0
571554084848,28.8,48.0,0.0,695.0,0.0
573477705425,39.9,69.0,0.0,3158.0,0.0
560885324742,9.9,6.0,0.0,,5.0
557449788777,8.0,13.0,0.0,4448.0,0.0
558169133825,5.99,55.0,102.0,48086.0,0.0
559468223092,34.9,114.0,31.0,24469.0,0.0
553460480121,21.48,189.0,9.0,29369.0,0.0
575706577837,42.88,2.0,0.0,574.0,0.0
550531635177,20.0,158.0,46.0,24688.0,0.0
578420445143,15.8,52.0,4.0,2573.0,0.0
573693297117,18.8,442.0,99.0,,4.9
567070811318,33.0,1066.0,275.0,82758.0,0.0
556244558467,39.8,209.0,14.0,12993.0,0.0
578353501247,12.8,1213.0,554.0,276868.0,0.0
567041736107,19.9,115.0,22.0,69816.0,0.0
557803180138,21.0,8.0,1.0,1848.0,0.0
566110452173,10.8,728.0,12.0,18619.0,0.0
574821829033,18.8,25.0,11.0,9973.0,0.0
573594681375,18.8,101.0,8.0,4835.0,0.0
546341106966,23.9,231.0,130.0,,4.8
563556453843,6.99,5.0,10.0,,5.0
553652634616,7.9,6684.0,2069.0,,4.9
547259360334,15.8,12.0,1.0,,3.6
549129989484,18.0,57.0,100.0,4683.0,0.0
562535094198,22.9,124.0,12.0,80285.0,0.0
562219121030,11.8,20.0,0.0,9450.0,0.0
557078416798,8.8,3081.0,407.0,277044.0,0.0
564703987084,3.48,1382.0,743.0,17191.0,0.0
572984142851,39.9,13.0,5.0,6847.0,0.0
524435154492,5.8,237.0,343.0,232192.0,0.0
574894033728,11.9,30.0,38.0,28.0,0.0
567564002081,139.0,40.0,4.0,9422.0,0.0
579216503457,18.9,75.0,12.0,1802.0,0.0
545079785457,13.99,82.0,410.0,14713.0,0.0
556096970908,15.8,2111.0,1675.0,,4.8
534940022369,39.9,35.0,317.0,16675.0,0.0
578924789596,16.8,4.0,0.0,6179.0,0.0
559964701424,8.58,720.0,183.0,40445.0,0.0
563439725194,9.8,13.0,59.0,1630.0,0.0
550664497302,26.9,127.0,0.0,2242.0,0.0
523261351370,11.8,43.0,88.0,232198.0,0.0
578617458908,43.51,1.0,0.0,,5.0
561800234244,24.9,66.0,8.0,10149.0,0.0
576995423616,25.5,89.0,120.0,,4.8
572066779969,15.0,2.0,0.0,42.0,0.0
559323064303,19.9,94.0,21.0,149413.0,0.0
545356383469,7.5,1.0,0.0,2880.0,0.0
40555643609,13.5,25.0,194.0,44330.0,0.0
557712442892,19.9,4.0,0.0,1115.0,0.0
538416780083,17.9,59.0,12.0,15066.0,0.0
526958138947,9.9,5743.0,2156.0,,4.9
577952704224,14.8,13.0,0.0,642.0,0.0
529488097013,5.9,673.0,126.0,,4.9
552330905715,15.88,26.0,3.0,11482.0,0.0
561322876264,11.0,107.0,65.0,8620.0,0.0
576307872436,19.8,16.0,32.0,,4.4
569993075426,19.9,2327.0,12.0,10134.0,0.0
534814307187,28.0,4.0,0.0,559939.0,0.0
558099155567,55.0,113.0,13.0,1106.0,0.0
551903487809,8.9,1308.0,46.0,,4.9
556164245781,31.0,152.0,13.0,1038.0,0.0
40812132530,17.8,50.0,97.0,24157.0,0.0
573432278291,4.4,6.0,3.0,,5.0
557243167468,8.99,442.0,74.0,140124.0,0.0
557078792161,10.3,1809.0,257.0,277044.0,0.0
555454493845,19.8,79.0,39.0,22770.0,0.0
38310113418,17.5,134.0,69.0,51718.0,0.0
560270440025,25.0,1.0,0.0,346.0,0.0
576998872569,21.99,105.0,40.0,3518.0,0.0
562695481553,25.0,35.0,46.0,,4.8
571557763402,28.9,99.0,1.0,686.0,0.0
573178882239,25.0,16.0,0.0,3031.0,0.0
569480572693,17.0,6.0,2.0,1600.0,0.0
565976563348,11.8,527.0,721.0,104961.0,0.0
534180912407,7.8,131.0,281.0,232198.0,0.0
531465445670,12.99,1299.0,172.0,140124.0,0.0
539693263187,480.0,131.0,45.0,,5.0
558479724340,26.9,7.0,4.0,4255.0,0.0
568019985956,33.5,424.0,37.0,5525.0,0.0
37659013162,3.7,44.0,4.0,286850.0,0.0
571867691096,5.8,69.0,16.0,5469.0,0.0
547971997465,3.98,17.0,51.0,13278.0,0.0
531330034058,15.0,9.0,0.0,1209.0,0.0
561136910730,6.99,10.0,5.0,,5.0
576400114018,14.9,1334.0,351.0,,4.9
558216142703,19.9,202.0,36.0,7106.0,0.0
569702902050,4.0,2.0,0.0,1600.0,0.0
573690661867,12.9,2.0,0.0,19.0,0.0
569148657117,8.8,16.0,0.0,3548.0,0.0
575826602565,22.8,381.0,51.0,69275.0,0.0
563853493858,8.8,207.0,81.0,17184.0,0.0
558791519087,7.4,324.0,80.0,149402.0,0.0
568682967320,4.8,126.0,190.0,,4.6
549984738307,14.8,384.0,360.0,22770.0,0.0
561564545292,6.99,8.0,11.0,157.0,0.0
40612330369,21.0,4.0,2.0,225553.0,0.0
573375864976,12.5,15.0,0.0,2081.0,0.0
575325290129,18.0,1.0,3.0,9229.0,0.0
520571481422,6.0,10.0,2.0,12872.0,0.0
544364411266,7.9,61.0,2.0,,5.0
560744874089,24.9,440.0,105.0,36802.0,0.0
570742094456,23.9,334.0,12.0,,4.3
574426092042,13.6,1.0,0.0,493.0,0.0
578245711072,14.5,193.0,27.0,10344.0,0.0
575157540267,15.8,8.0,1.0,1571.0,0.0
573545996451,16.8,244.0,25.0,,4.9
523000076494,10.0,34.0,6.0,6782.0,0.0
569204218450,16.9,29.0,67.0,4443.0,0.0
561218409428,12.0,154.0,19.0,230159.0,0.0
537008255210,6.99,1741.0,598.0,185616.0,0.0
571254468392,10.8,83.0,190.0,232198.0,0.0
545921929527,9.18,574.0,145.0,185616.0,0.0
579531375928,3.2,13.0,2.0,3390.0,0.0
542460927746,9.9,5.0,627.0,1456.0,0.0
576219722373,12.5,172.0,28.0,17191.0,0.0
568161375137,8.5,8.0,1.0,1503.0,0.0
576274445605,68.0,122.0,18.0,,4.6
573840538315,12.6,15.0,14.0,,4.9
571882308005,39.9,224.0,97.0,,4.9
537431519356,9.9,44.0,23.0,11425.0,0.0
562741981190,10.8,18.0,141.0,,5.0
548752322165,19.9,1093.0,204.0,12903.0,0.0
578426268668,19.9,12.0,0.0,3221.0,0.0
535590319123,7.0,105.0,2050.0,7898.0,0.0
534598508872,20.8,149.0,26.0,,5.0
549046877630,14.8,1.0,0.0,1868.0,0.0
569182253603,29.0,108.0,1.0,11867.0,0.0
579103632842,69.0,44.0,36.0,6714.0,0.0
579504194093,31.8,18.0,8.0,6474.0,0.0
565806975087,29.9,293.0,731.0,,4.9
575500749067,21.8,1.0,0.0,8403.0,0.0
560485012307,35.8,72.0,244.0,15276.0,0.0
579009078019,38.8,20.0,3.0,4131.0,0.0
574287764898,23.0,84.0,0.0,11852.0,0.0
578187510960,37.0,34.0,13.0,3035.0,0.0
560767816452,24.9,81.0,19.0,3083.0,0.0
575294798573,38.0,2.0,0.0,207.0,0.0
561759105702,12.5,205.0,14.0,2081.0,0.0
543484586153,4.8,311.0,214.0,185616.0,0.0
577606434549,14.8,10.0,3.0,1849.0,0.0
571194324887,22.8,154.0,67.0,5972.0,0.0
558245444487,12.9,37.0,1.0,961.0,0.0
558505884334,29.8,119.0,21.0,2582.0,0.0
566772672712,8.9,1812.0,480.0,6082.0,0.0
545745895816,5.0,577.0,168.0,59967.0,0.0
576699519363,12.9,865.0,10.0,6112.0,0.0
577693565511,29.9,4.0,2.0,369.0,0.0
526382713689,23.9,645.0,922.0,,4.8
525573900456,18.8,1.0,0.0,11759.0,0.0
573740399315,5.0,7.0,0.0,726.0,0.0
570968514859,9.8,54.0,30.0,,4.9
573268433269,19.9,23.0,0.0,2440.0,0.0
558910563234,39.0,3.0,0.0,2092.0,0.0
529280819356,8.5,1922.0,270.0,185616.0,0.0
576704165910,13.5,117.0,204.0,145.0,0.0
558444182914,11.0,12.0,1.0,1237.0,0.0
556505031060,25.9,397.0,513.0,16387.0,0.0
567572198381,1.0,6.0,0.0,1361.0,0.0
575785346556,16.22,14.0,3.0,3867.0,0.0
551406728587,16.8,2.0,0.0,138481.0,0.0
567219124778,10.0,663.0,132.0,832932.0,0.0
573148628691,129.0,24.0,4.0,13408.0,0.0
565382706995,18.88,75.0,28.0,12992.0,0.0
545933614699,28.0,35.0,6.0,2623.0,0.0
562522897111,19.66,43.0,2.0,12993.0,0.0
558980231440,10.0,79.0,665.0,1123.0,0.0
577448978959,24.5,101.0,17.0,164.0,0.0
579689298962,45.0,14.0,4.0,22782.0,0.0
575894083271,22.54,1.0,0.0,2277.0,0.0
579287478919,10.8,3.0,0.0,109.0,0.0
562555657988,9.8,123.0,92.0,,4.8
570429312630,34.8,38.0,5.0,3093.0,0.0
553088567725,38.5,179.0,89.0,70743.0,0.0
545255265227,26.8,1082.0,100.0,6663.0,0.0
546992140850,15.8,4710.0,977.0,,4.8
576041642227,39.9,52.0,10.0,10716.0,0.0
575607081651,27.9,56.0,11.0,10716.0,0.0
580153003697,26.9,242.0,108.0,1735.0,0.0
531396379424,85.0,23.0,7.0,16566.0,0.0
568096938778,29.9,16.0,8.0,48086.0,0.0
556374882656,7.5,68.0,0.0,1016.0,0.0
552878601849,16.8,9.0,0.0,9767.0,0.0
579326093184,28.8,69.0,16.0,3514.0,0.0
565266656713,17.8,180.0,67.0,114623.0,0.0
579690951143,12.0,66.0,20.0,21886.0,0.0
559075773167,20.8,117.0,56.0,9450.0,0.0
563809280104,26.8,84.0,0.0,2412.0,0.0
569019992448,8.5,18.0,2.0,3548.0,0.0
564035366756,15.5,6.0,1.0,16258.0,0.0
558023348493,9.9,36.0,0.0,11046.0,0.0
558989027353,35.0,6.0,1.0,78.0,0.0
568925462489,9.9,99.0,22.0,5469.0,0.0
564345975922,69.9,3.0,0.0,3966.0,0.0
568569492582,45.8,,0.0,6433.0,0.0
539139037030,4.9,446.0,266.0,57832.0,0.0
529732822960,10.0,38.0,16.0,124170.0,0.0
577554533678,36.9,60.0,15.0,837.0,0.0
567378997540,39.0,47.0,15.0,2730.0,0.0
531219578333,10.9,86.0,54.0,39802.0,0.0
567547710646,19.8,11.0,2.0,3174.0,0.0
577624237891,23.9,10.0,14.0,2248.0,0.0
39942737387,10.8,227.0,76.0,615642.0,0.0
566361845862,9.6,192.0,1.0,18619.0,0.0
554353602762,7.7,432.0,172.0,9229.0,0.0
566084638024,59.8,61.0,5.0,,4.8
578077095586,30.0,22.0,7.0,4155.0,0.0
579695185912,19.88,189.0,71.0,47170.0,0.0
578748256946,34.8,17.0,0.0,2641.0,0.0
575867867444,26.0,5.0,1.0,10249.0,0.0
538218201103,10.9,81.0,135.0,559939.0,0.0
556127043910,17.5,214.0,36.0,17788.0,0.0
558646725623,15.9,42.0,9.0,1630.0,0.0
574539402250,18.8,11.0,6.0,121.0,0.0
576455830432,39.8,9.0,0.0,514.0,0.0
569292036283,6.2,6.0,1.0,4560.0,0.0
576751159146,3.9,85.0,0.0,176.0,0.0
526220147624,3.38,10.0,160.0,9809.0,0.0
524444034978,15.8,12.0,26.0,658.0,0.0
570956786704,27.8,2.0,0.0,13270.0,0.0
556385000684,2.9,8.0,0.0,763.0,0.0
578400236378,35.0,1.0,0.0,8533.0,0.0
571742545565,23.8,94.0,54.0,69275.0,0.0
562795095921,25.0,143.0,70.0,,4.9
540769756004,4.5,809.0,144.0,2817602.0,0.0
19541907868,8.9,116.0,32.0,657731.0,0.0
566934484595,35.9,61.0,0.0,1599.0,0.0
566442881794,15.65,90.0,17.0,6446.0,0.0
576851072752,29.9,44.0,4.0,2743.0,0.0
578903382570,18.8,19.0,0.0,5418.0,0.0
577566714300,46.0,779.0,137.0,6780.0,0.0
538010950524,9.0,1310.0,199.0,77115.0,0.0
571302464075,4.9,,0.0,71.0,0.0
569347778920,30.0,9.0,1.0,977.0,0.0
531649237087,9.5,845.0,169.0,169624.0,0.0
571767261702,18.8,101.0,2.0,671.0,0.0
543205210065,108.0,9.0,3.0,2163.0,0.0
525597437924,9.5,3.0,0.0,1612.0,0.0
578631151811,5.0,46.0,9.0,3302.0,0.0
579016678301,41.9,14.0,0.0,175.0,0.0
564178256078,19.8,9.0,5.0,2130.0,0.0
571431754471,69.9,6.0,0.0,158.0,0.0
577376757721,26.8,22.0,67.0,144.0,0.0
571484321714,28.8,2.0,0.0,7480.0,0.0
563633190682,27.5,67.0,3.0,9892.0,0.0
563891577205,3.9,10221.0,3036.0,,4.9
564039711292,5.2,55745.0,1098.0,,4.9
572883569918,10.8,245.0,217.0,,4.8
573476158983,12.8,433.0,18.0,11685.0,0.0
18669957490,9.9,443.0,454.0,44334.0,0.0
40071705964,15.0,10.0,0.0,497.0,0.0
563033511260,55.0,2.0,3.0,222.0,0.0
557806725314,19.8,95.0,7.0,37379.0,0.0
43613428124,5.0,8.0,13.0,20436.0,0.0
525102530309,15.99,39.0,11.0,46283.0,0.0
555631575965,8.0,1.0,0.0,1237.0,0.0
564709588976,8.8,1692.0,220.0,277044.0,0.0
527199922574,9.5,4.0,0.0,2038.0,0.0
544666533876,39.8,33.0,21.0,6032.0,0.0
530761683255,15.0,56.0,21.0,5848.0,0.0
539660849175,10.0,1189.0,208.0,832932.0,0.0
45020859788,12.0,997.0,205.0,182330.0,0.0
574011992601,5.88,15.0,1.0,11482.0,0.0
539742190498,9.2,11.0,1.0,30844.0,0.0
573452204038,150.0,10.0,0.0,489.0,0.0
578679282477,23.99,15.0,33.0,4689.0,0.0
544532222807,14.98,28.0,2.0,19309.0,0.0
574758739970,29.88,486.0,17.0,47096.0,0.0
560570813544,20.9,176.0,20.0,263.0,0.0
579164402059,18.99,41.0,27.0,12221.0,0.0
575829150922,19.46,5.0,1.0,4289.0,0.0
556001605426,12.5,1447.0,1159.0,15581.0,0.0
