ID,活动价,累计评价,月销量,信誉,天猫分数
565768703061,44.5,612.0,151.0,1490.0,0.0
525186232163,68.8,121.0,40.0,672598.0,0.0
562371267148,49.9,787.0,156.0,2292.0,0.0
566089576731,59.9,1110.0,68.0,,4.8
559546232150,78.8,113.0,34.0,2155.0,0.0
568471956710,88.0,29.0,6.0,241.0,0.0
550566791444,58.5,1110.0,170.0,672598.0,0.0
41101042078,59.8,304.0,140.0,27165.0,0.0
551917919531,59.8,696.0,124.0,3478.0,0.0
564416351521,88.0,22.0,2.0,,4.8
532803794581,75.0,96.0,61.0,2930.0,0.0
537344754123,87.0,53.0,85.0,470.0,0.0
530504081711,90.0,31.0,18.0,524.0,0.0
534059518308,39.0,327.0,117.0,93691.0,0.0
576517241613,18.88,129.0,79.0,10392.0,0.0
577367119336,60.0,6.0,9.0,99.0,0.0
545661892949,49.8,33.0,5.0,4613.0,0.0
539753618329,59.9,7.0,2.0,,5.0
520821414232,38.9,18.0,3.0,8176.0,0.0
567224126166,50.0,23.0,11.0,10628.0,0.0
532101356129,30.8,402.0,34.0,44997.0,0.0
549014119735,40.0,159.0,1.0,,5.0
547292078011,60.0,33.0,10.0,1157.0,0.0
565267577035,55.86,7.0,4.0,202.0,0.0
547073371565,48.8,1178.0,303.0,27367.0,0.0
531224590573,32.8,1224.0,236.0,10044.0,0.0
567378995403,60.0,125.0,21.0,38143.0,0.0
45337458541,58.8,465.0,50.0,,4.8
17785842078,63.0,18.0,10.0,488.0,0.0
43725378680,88.0,7.0,4.0,5591.0,0.0
548981654422,50.0,243.0,21.0,,4.8
10734520864,25.0,45.0,8.0,50278.0,0.0
548577893237,60.0,23.0,23.0,951.0,0.0
558286809865,31.9,98.0,11.0,,4.7
574623642622,118.0,9.0,3.0,33154.0,0.0
520045484754,99.0,864.0,207.0,42619.0,0.0
530458917103,28.8,12.0,16.0,13469.0,0.0
573420791880,90.0,4.0,0.0,3478.0,0.0
528630418128,42.0,19.0,18.0,73.0,0.0
38887206965,79.0,10.0,3.0,1137.0,0.0
574175544224,44.0,504.0,603.0,,4.8
548569393947,75.0,32.0,20.0,290.0,0.0
538644222831,32.8,1033.0,12.0,,4.8
574949495150,118.0,7.0,0.0,73.0,0.0
548976497033,2.8,376.0,4120.0,6878.0,0.0
35297621518,0.85,27.0,8.0,88131.0,0.0
540905129514,77.0,33.0,23.0,1664.0,0.0
573899427321,39.9,318.0,66.0,,4.9
41510570453,58.5,273.0,81.0,13914.0,0.0
45504908684,1.5,14.0,30.0,2560.0,0.0
20058172377,62.8,39.0,13.0,149088.0,0.0
575942068927,68.0,113.0,35.0,3946.0,0.0
44816032226,13.2,12.0,0.0,5130.0,0.0
576875557372,89.99,15.0,11.0,611.0,0.0
578653124637,36.49,201.0,293.0,37169.0,0.0
564270075792,9.9,19.0,7.0,19121.0,0.0
541510153235,65.7,896.0,41.0,3372.0,0.0
578778180699,72.0,7.0,7.0,2007.0,0.0
575627773847,7.8,8.0,5.0,2893.0,0.0
42095225781,127.6,7.0,13.0,2336.0,0.0
577038446922,35.8,1799.0,253.0,,4.8
526576057779,31.88,14465.0,4608.0,33718.0,0.0
524154295365,14.88,6.0,3.0,1725.0,0.0
570748438719,57.0,92.0,126.0,129.0,0.0
561999818536,58.0,43.0,24.0,9611.0,0.0
528050987943,90.0,110.0,24.0,,4.5
562201425596,36.8,3506.0,748.0,6698.0,0.0
553326586938,56.99,305.0,12.0,,4.8
564100684067,7.8,7.0,0.0,,4.8
565724251940,3.0,37.0,136.0,55.0,0.0
19956516532,44.95,20.0,9.0,31405.0,0.0
521152038722,78.0,9.0,1.0,1609.0,0.0
537363468860,36.0,86.0,8.0,,4.5
577696033950,65.36,6.0,3.0,13991.0,0.0
566061134125,59.8,203.0,22.0,12737.0,0.0
575495114519,59.8,87.0,17.0,6815.0,0.0
553757361209,79.99,33.0,11.0,1835.0,0.0
578718910246,49.8,17.0,77.0,,3.8
544691904576,73.0,282.0,59.0,4512.0,0.0
44755399279,78.0,74.0,21.0,,4.9
569266527384,68.8,2226.0,867.0,,4.8
577156606638,69.8,51.0,36.0,715.0,0.0
573325421936,88.0,18.0,27.0,27.0,0.0
565138329952,58.8,178.0,44.0,9757.0,0.0
573697064978,56.0,305.0,59.0,397.0,0.0
544238010415,79.9,102.0,7.0,,5.0
568953707602,85.0,5.0,0.0,170.0,0.0
532115208270,67.0,145.0,59.0,1009.0,0.0
574704034745,34.66,965.0,1302.0,2086.0,0.0
550112247630,69.6,68.0,9.0,18202.0,0.0
543588596226,68.9,38.0,17.0,125.0,0.0
562353108532,74.8,41.0,116.0,75.0,0.0
575661975144,88.0,4.0,3.0,11674.0,0.0
563038462711,49.0,201.0,21.0,,4.9
578484373904,128.0,14.0,177.0,4568.0,0.0
571113597152,99.0,62.0,93.0,53.0,0.0
563362982372,69.8,152.0,36.0,5650.0,0.0
566682665613,78.0,26.0,4.0,342.0,0.0
571737571722,58.0,103.0,67.0,,4.8
551943495504,87.0,8.0,2.0,245.0,0.0
539104666367,38.8,4155.0,691.0,16343.0,0.0
521443535454,38.6,1.0,1.0,3132.0,0.0
543390029610,75.0,21.0,10.0,2954.0,0.0
571016181989,79.0,12.0,3.0,13.0,0.0
549464867987,95.0,8.0,9.0,1093.0,0.0
37053376277,117.9,1075.0,172.0,4092.0,0.0
560824378782,69.9,34.0,8.0,76226.0,0.0
524816224022,69.5,10254.0,1557.0,84674.0,0.0
568633227797,74.8,47.0,64.0,1928.0,0.0
560818624139,88.0,24.0,28.0,86.0,0.0
577139286959,59.9,58.0,40.0,,4.9
523990389975,90.0,6.0,4.0,,5.0
45876741582,76.0,41.0,27.0,672598.0,0.0
560287875213,78.0,44.0,14.0,110594.0,0.0
565781829520,29.8,608.0,319.0,,4.9
567404370393,69.9,153.0,18.0,2021.0,0.0
543631906400,79.0,11.0,4.0,1610.0,0.0
572146330000,69.9,64.0,17.0,10699.0,0.0
524467965071,35.0,36908.0,2578.0,170191.0,0.0
570119934891,69.0,32.0,8.0,1351.0,0.0
565131357607,29.9,365.0,125.0,,4.8
545782175898,75.0,33.0,10.0,52881.0,0.0
549927801088,108.0,5.0,2.0,924.0,0.0
569304794447,69.6,171.0,11.0,13464.0,0.0
558558460536,68.0,30.0,10.0,7754.0,0.0
576691459082,59.6,74.0,42.0,675.0,0.0
560269059312,87.0,13.0,19.0,75.0,0.0
559231149706,75.0,318.0,32.0,,4.8
541115626008,49.8,487.0,129.0,,4.8
566208380685,57.0,84.0,20.0,372.0,0.0
574886439503,61.9,161.0,26.0,1205.0,0.0
527359572914,68.0,36.0,15.0,4421.0,0.0
532937773727,39.6,1263.0,734.0,41411.0,0.0
566210688184,69.0,3.0,0.0,57.0,0.0
535935998635,54.0,836.0,273.0,,4.9
566115448238,58.0,317.0,35.0,1429.0,0.0
525136395288,29.8,13181.0,5072.0,672581.0,0.0
561661675805,68.0,88.0,33.0,529.0,0.0
561979714503,31.9,11193.0,2872.0,17790.0,0.0
569826463529,69.0,358.0,54.0,900.0,0.0
560276409799,80.0,145.0,8.0,201.0,0.0
564391863768,78.0,67.0,5.0,7951.0,0.0
545077417522,39.8,3169.0,1017.0,,4.8
530783813844,75.0,17.0,2.0,1345511.0,0.0
536643769470,64.8,282.0,78.0,19738.0,0.0
565069973915,33.8,556.0,439.0,4019.0,0.0
577200262724,36.8,871.0,264.0,,4.8
540629269719,98.8,11.0,7.0,3702.0,0.0
562159559105,45.8,3133.0,284.0,60278.0,0.0
549339337876,78.0,9.0,4.0,,5.0
536393165919,59.9,39.0,21.0,334.0,0.0
561985184525,79.8,10.0,0.0,,5.0
541672545434,138.0,30.0,15.0,64.0,0.0
561682751575,61.9,41.0,49.0,45.0,0.0
578964956932,30.0,6.0,24.0,,5.0
44457821798,60.0,26.0,5.0,8788.0,5.0
580282577402,98.0,14.0,18.0,211.0,0.0
554741205363,28.0,102.0,24.0,50278.0,0.0
45765190481,59.0,11.0,1.0,7540.0,0.0
570274621359,54.0,53.0,2.0,26975.0,0.0
562083652881,60.0,123.0,11.0,267.0,0.0
562858724626,52.0,902.0,220.0,17678.0,0.0
543687115319,90.0,28.0,30.0,5662.0,0.0
543632168768,90.0,91.0,195.0,5662.0,0.0
573421096929,30.0,175.0,211.0,,4.9
19471737235,90.0,1.0,5.0,830.0,0.0
562888115834,66.6,106.0,20.0,17790.0,0.0
546786130997,23.81,20.0,14.0,1128.0,0.0
576696383410,69.9,8.0,4.0,,5.0
562302123166,77.0,13.0,8.0,792.0,0.0
540897129027,38.8,2577.0,521.0,27589.0,0.0
557397454473,39.8,1307.0,192.0,8547.0,0.0
528665318646,85.0,56.0,1.0,25600.0,0.0
558728633724,69.0,74.0,12.0,48447.0,0.0
567470251187,68.0,21.0,5.0,342.0,0.0
42751758628,49.9,3176.0,2133.0,,4.8
564664251245,64.9,100.0,24.0,6595.0,0.0
559902597645,83.0,15.0,2.0,1761.0,0.0
559576294100,69.8,718.0,107.0,,4.9
561196893992,24.9,728.0,174.0,9717.0,0.0
565082644065,77.0,15.0,0.0,793.0,0.0
546780134690,36.9,16.0,18.0,16241.0,0.0
576404372974,35.9,14.0,9.0,2151.0,0.0
45285497850,26.0,70.0,27.0,,4.9
552273387094,35.9,917.0,148.0,11965.0,0.0
575590435134,39.9,1.0,0.0,113.0,0.0
548416014114,105.0,10.0,2.0,39.0,0.0
576627790237,2.75,21.0,1615.0,976.0,0.0
543498216991,115.0,76.0,19.0,288251.0,0.0
547152904628,78.3,22.0,16.0,3083.0,0.0
573306963904,39.9,78.0,18.0,,4.9
567053619827,69.9,6.0,1.0,40.0,0.0
527477420723,28.8,150.0,121.0,13194.0,0.0
547551372653,68.0,20.0,4.0,2143.0,0.0
568343929663,68.0,5.0,0.0,77.0,0.0
556176753265,38.6,356.0,24.0,2624.0,0.0
569005616412,59.0,6387.0,30.0,,4.8
40340719853,11.99,146.0,389.0,12035.0,0.0
567609863296,38.8,2.0,0.0,17.0,0.0
569531764900,75.0,15.0,5.0,1001.0,0.0
534526853167,26.5,9.0,1.0,18955.0,0.0
565496772887,36.9,581.0,80.0,33147.0,0.0
553279990183,83.8,270.0,62.0,33154.0,0.0
565068943297,30.0,155.0,10.0,1462.0,0.0
569078586508,55.0,9.0,1.0,2921.0,0.0
543515509240,45.0,19.0,5.0,1636.0,0.0
561469482475,45.0,1.0,0.0,609.0,0.0
573725185016,70.0,58.0,8.0,20001.0,0.0
580251039689,44.8,2204.0,3071.0,130387.0,0.0
567376479588,35.0,19.0,0.0,101.0,0.0
572013305929,59.5,17.0,10.0,186.0,0.0
559316770288,1.97,99.0,763.0,4034.0,0.0
556171256419,66.0,23.0,5.0,550.0,0.0
556355374846,56.0,162.0,98.0,6556.0,0.0
572043498701,66.6,4.0,3.0,1917.0,0.0
577080263455,37.8,55.0,40.0,60285.0,0.0
574124457075,33.0,14.0,17.0,3150.0,0.0
573933956211,888.0,7.0,6.0,,5.0
548424185317,19.9,28.0,105.0,,5.0
557340984372,63.0,6.0,12.0,57875.0,0.0
568166141599,89.9,97.0,49.0,1485.0,0.0
576883665823,55.0,2.0,1.0,72.0,0.0
532139413409,29.8,62388.0,11044.0,,4.8
565375327145,39.8,1728.0,50.0,,4.8
530845513375,78.0,16.0,2.0,1570.0,0.0
574935717792,36.9,11.0,17.0,101.0,0.0
576480335273,74.8,1.0,0.0,10.0,0.0
565727983479,68.0,70.0,4.0,173.0,0.0
578215314068,13.8,23.0,28.0,51.0,0.0
550909406015,68.0,30.0,5.0,405.0,0.0
563981258671,60.0,69.0,36.0,,4.8
537883560552,35.8,19.0,3.0,1172.0,0.0
559371150875,39.8,2396.0,21.0,,4.8
536820070927,38.0,4.0,0.0,48010.0,0.0
14941690708,1.48,284.0,221.0,442674.0,0.0
557557277136,68.0,2.0,0.0,21.0,0.0
37242116568,1.39,43.0,140.0,117520.0,0.0
27369996482,3.2,4.0,50.0,7301.0,0.0
520674639701,25.8,3587.0,886.0,1003690.0,0.0
535640087772,72.0,71.0,13.0,190399.0,0.0
529388086167,75.0,24.0,2.0,6254.0,0.0
36457935442,36.0,34.0,4.0,2485.0,0.0
539515017111,99.8,9.0,2.0,,5.0
547036132943,58.8,6.0,0.0,2733.0,0.0
538369750970,158.0,180.0,27.0,103254.0,0.0
562081550180,36.9,1.0,0.0,,4.0
564749172500,388.0,3.0,2.0,,5.0
567898784732,58.0,11.0,0.0,,5.0
564748636814,29.9,102.0,318.0,,4.8
563034292047,8.88,56.0,56.0,25930.0,0.0
549868930806,87.8,77.0,9.0,,5.0
542582104129,36.8,43.0,22.0,174397.0,0.0
544381046092,48.0,441.0,153.0,,4.9
532087094277,66.8,7.0,9.0,4660.0,0.0
558043498090,42.0,21.0,9.0,135910.0,0.0
536867684342,45.0,11.0,9.0,370.0,0.0
574291958259,38.8,110.0,253.0,6685.0,0.0
579885900982,48.0,95.0,116.0,143.0,0.0
541609518674,39.8,1305.0,380.0,18794.0,0.0
560969859731,59.9,97.0,24.0,1205.0,0.0
562854380889,49.0,5.0,3.0,112.0,0.0
548063028260,106.0,381.0,87.0,4232.0,0.0
569188973534,29.9,55.0,3.0,10699.0,0.0
541921970719,55.0,151.0,52.0,17434.0,0.0
547343748597,75.0,12.0,0.0,1185.0,0.0
533746365621,87.0,4.0,24.0,7217.0,0.0
531676070561,59.8,316.0,80.0,1113.0,0.0
544561151791,59.9,894.0,70.0,,4.8
552533937828,65.0,30.0,8.0,2150.0,0.0
544529054326,68.0,13.0,3.0,34495.0,0.0
530524714246,59.8,228.0,25.0,4589.0,0.0
571824400120,60.0,93.0,34.0,12594.0,0.0
521121976201,55.0,45.0,22.0,45629.0,0.0
571813391925,38.0,109.0,2.0,177.0,0.0
551703137594,69.0,3.0,5.0,4267.0,0.0
568347015223,88.0,5.0,0.0,18.0,0.0
577861537994,69.0,52.0,25.0,,4.9
576314603253,42.8,557.0,277.0,9900.0,0.0
523743879317,43.9,54342.0,11574.0,,4.8
560940236574,69.0,31.0,10.0,295.0,0.0
562078286060,44.9,13587.0,3429.0,,4.8
560248839438,59.9,830.0,371.0,19121.0,0.0
535469988991,80.0,8.0,0.0,862.0,0.0
543206048661,79.9,65.0,3.0,297.0,0.0
561605952065,56.0,696.0,41.0,9823.0,0.0
562296258667,49.9,162.0,13.0,3221.0,0.0
553907332249,34.8,13291.0,1427.0,,4.7
564641387240,56.8,15.0,6.0,2969.0,0.0
42879064224,41.8,511.0,94.0,93691.0,0.0
553103673478,63.27,14.0,6.0,5818.0,0.0
531030657941,47.8,319.0,354.0,12937.0,0.0
570849514464,79.8,5.0,2.0,,5.0
534037737535,49.8,9.0,2.0,8105.0,0.0
575364494631,73.95,22.0,42.0,,5.0
558092222363,42.9,122.0,7.0,1775.0,0.0
566097139422,46.6,64.0,19.0,256.0,0.0
570239552005,39.9,2577.0,2620.0,,4.9
557199929307,81.8,6.0,1.0,1694.0,0.0
544700287205,20.0,4507.0,285.0,,4.8
537453060411,58.0,47.0,562.0,1664.0,0.0
558591374742,32.8,89.0,5.0,,4.4
563496092512,90.0,1.0,0.0,19.0,0.0
544547455381,29.0,10.0,8.0,51959.0,0.0
560065340340,28.0,15.0,0.0,1751.0,0.0
572567096163,20.9,24.0,63.0,,4.7
578734677094,33.8,273.0,350.0,,4.9
557660555352,28.61,792.0,480.0,2293.0,0.0
544550829169,149.0,32.0,0.0,,5.0
562579928001,2.5,61.0,397.0,1597.0,0.0
576039290851,75.0,20.0,2.0,3026.0,0.0
9036874182,44.9,17.0,7.0,30257.0,0.0
567907732145,69.0,4.0,0.0,,5.0
571157674821,26.8,81.0,35.0,139.0,0.0
575760901954,29.9,31.0,6.0,5011.0,0.0
563549285106,59.0,77.0,20.0,,4.9
569075735159,73.88,5.0,8.0,651.0,0.0
578251345374,45.0,70.0,125.0,1030.0,0.0
552926225793,1.7,12.0,180.0,149.0,0.0
562392091817,103.8,998.0,233.0,142643.0,0.0
567518813164,3.0,18.0,0.0,233.0,0.0
567673343279,74.9,7.0,0.0,329.0,0.0
575480255933,49.9,115.0,5.0,917.0,0.0
559932463222,68.9,226.0,84.0,3480.0,0.0
573814108265,30.09,13.0,1.0,1823.0,0.0
541066893411,55.0,99.0,35.0,1285.0,0.0
550495585620,1.6,4.0,0.0,18784.0,0.0
565016155385,39.9,770.0,432.0,,4.8
539183296877,79.0,9.0,3.0,614.0,0.0
551156801675,31.0,129.0,189.0,2754.0,0.0
543921358002,69.8,479.0,57.0,4637.0,0.0
572717041469,59.8,24.0,8.0,1494.0,0.0
577649263949,76.0,4.0,0.0,184.0,0.0
574649837311,37.8,2096.0,1273.0,60285.0,0.0
564563989060,1.85,50.0,130.0,464.0,0.0
527932895892,88.0,5612.0,3.0,,3.5
527111900336,2.0,6.0,30.0,524.0,0.0
16268403566,60.0,23.0,13.0,105551.0,0.0
563452729612,38.0,231.0,80.0,5656.0,0.0
547188832924,31.9,15098.0,3579.0,,4.8
521252806333,53.0,30.0,5.0,307.0,0.0
552744036181,58.0,832.0,724.0,3876.0,0.0
553313548926,22.0,258.0,198.0,3541.0,0.0
521337365714,30.0,3889.0,117.0,,4.9
571243204185,59.8,1.0,0.0,430.0,0.0
524212213777,26.99,122.0,76.0,18873.0,0.0
539420871929,29.8,113.0,12.0,,4.9
577778979170,60.0,1.0,0.0,24.0,0.0
567338581116,36.8,49.0,19.0,,4.7
567135612246,58.8,79.0,4.0,,4.6
579854718390,47.0,46.0,33.0,37396.0,0.0
566398530258,68.0,1212.0,21.0,,4.8
556894426466,648.0,96.0,18.0,,4.9
561330601117,33.0,27.0,13.0,4253.0,0.0
540608388843,44.9,88.0,12.0,16210.0,0.0
561294203667,175.0,12.0,1.0,556.0,0.0
569578103277,129.0,286.0,36.0,,4.9
566998762291,66.6,235.0,73.0,3036.0,0.0
563149255171,45.0,379.0,285.0,,4.9
577982189593,29.8,15.0,9.0,,4.8
527445582012,40.0,338.0,38.0,,5.0
574554954711,98.0,93.0,91.0,,4.7
565992584309,9.9,83.0,221.0,,4.8
571103944954,11.9,92.0,71.0,,4.9
566877652670,50.8,4080.0,1675.0,,4.9
564472930552,26.8,59.0,0.0,,4.7
561513216131,38.9,121.0,164.0,,4.8
41157764628,39.9,5504.0,42.0,,4.8
574658775550,29.9,349.0,303.0,,4.8
566374986901,36.0,488.0,225.0,,4.8
527457597962,60.0,202.0,0.0,,5.0
574472265573,33.3,1.0,0.0,,5.0
564407405501,27.8,5.0,0.0,,5.0
566905165223,29.9,88.0,49.0,,4.8
520039913674,132.0,22.0,6.0,,5.0
557768557275,54.0,1921.0,202.0,,4.5
573264282477,19.9,342.0,359.0,,4.7
565372114547,32.8,13.0,4.0,,5.0
533031689032,112.0,13.0,3.0,,5.0
565990572772,88.0,2.0,0.0,,5.0
565828905378,59.0,115.0,134.0,,4.9
576198571976,35.9,345.0,36.0,,4.6
579155520119,34.8,19.0,58.0,,4.8
578094886912,29.8,17.0,12.0,,5.0
41024737187,37.8,50134.0,833.0,,4.8
567347494479,53.2,12.0,9.0,,4.8
578234079711,29.8,7.0,8.0,,5.0
529233348537,39.9,690.0,10.0,,5.0
571423001182,88.0,21.0,14.0,,4.8
522582630225,39.8,10032.0,54.0,,4.9
562441759581,1.9,22.0,307.0,1099.0,0.0
551298673991,41.8,22.0,4.0,5679.0,0.0
552164012693,80.0,78.0,16.0,204.0,0.0
545081108314,43.0,16.0,5.0,291.0,0.0
575036619461,96.0,10.0,4.0,,5.0
574381586174,88.88,11.0,4.0,91.0,0.0
556229681651,72.8,3.0,0.0,2659.0,0.0
545005956937,127.5,172.0,71.0,72173.0,0.0
576052864419,28.9,10.0,0.0,56.0,0.0
553189742840,105.0,1389.0,289.0,62120.0,0.0
527361199626,78.0,7.0,3.0,,4.3
572054794927,58.0,594.0,156.0,9823.0,0.0
549446913082,49.0,164.0,20.0,4289.0,0.0
577469691736,69.0,117.0,2.0,142.0,0.0
533067873964,33.8,6419.0,640.0,8074514.0,0.0
546670715143,43.9,317.0,156.0,11382.0,0.0
569159954619,51.8,14.0,10.0,198.0,0.0
543245415708,62.0,3.0,1.0,99.0,0.0
521295208508,46.9,81.0,33.0,8176.0,0.0
545450810816,79.8,45.0,1.0,900.0,0.0
559556200252,50.0,40.0,11.0,99.0,0.0
569306389601,55.8,20.0,5.0,926.0,0.0
569572619604,52.8,1136.0,40.0,103254.0,0.0
558231491415,60.0,30.0,4.0,396.0,0.0
562711856776,90.0,7.0,3.0,99.0,0.0
559377651429,42.8,797.0,958.0,,4.9
558376308280,45.9,1128.0,504.0,,4.8
575044329601,36.6,333.0,169.0,30535.0,0.0
537181215680,39.8,726.0,119.0,35653.0,0.0
43893946364,42.0,239.0,64.0,44997.0,0.0
563326710011,90.0,2.0,1.0,8.0,0.0
567718815817,41.6,141.0,37.0,,4.6
569995624648,75.0,225.0,58.0,311.0,0.0
547498906788,88.0,14.0,4.0,190.0,0.0
552765000390,53.8,720.0,56.0,,4.7
526036468676,88.0,46.0,7.0,1885.0,0.0
570382651328,59.8,91.0,12.0,105.0,0.0
579871354630,34.8,2422.0,7755.0,46435.0,0.0
579438055839,59.6,26.0,77.0,715.0,0.0
547202330277,39.9,2678.0,151.0,,4.7
570040053011,58.0,134.0,11.0,240.0,0.0
564830709107,90.0,51.0,8.0,13258.0,0.0
558290066301,89.0,14.0,3.0,31763.0,0.0
575441625248,36.8,1642.0,47.0,3705.0,0.0
563355401699,180.0,15.0,5.0,149.0,0.0
577801455246,46.9,21.0,6.0,487.0,0.0
542745194013,26.8,13559.0,2910.0,69999.0,0.0
567294210132,88.0,6.0,1.0,9108.0,0.0
573453799715,38.2,593.0,75.0,5414.0,0.0
563291016036,9.8,29.0,14.0,10451.0,0.0
569402284051,89.0,31.0,0.0,57.0,0.0
559064800257,29.9,207.0,74.0,19121.0,0.0
573762973509,32.8,93.0,1.0,41855.0,0.0
565032712322,17.9,16.0,0.0,,4.8
575141732136,32.9,1.0,0.0,3.0,0.0
565629187900,112.9,974.0,157.0,1284.0,0.0
568610944459,52.0,317.0,256.0,2307.0,0.0
572472992206,2.0,39.0,0.0,964.0,0.0
574022058383,78.9,10.0,3.0,210.0,0.0
533912497496,123.0,379.0,49.0,16605.0,0.0
579474211066,39.0,1.0,1.0,4283.0,0.0
547079756113,31.5,39.0,15.0,448.0,0.0
520533805064,25.0,26.0,41.0,1024.0,0.0
545317331465,3.5,15.0,98.0,1771.0,0.0
520812357925,55.0,4.0,0.0,19189.0,0.0
559414829428,28.8,926.0,366.0,,4.7
563342534673,31.0,110.0,73.0,,4.6
13620947036,35.8,24.0,282.0,8105.0,0.0
573847065644,52.0,59.0,10.0,,4.6
570584747746,68.9,6.0,0.0,16.0,0.0
574039857851,34.5,295.0,334.0,966.0,0.0
548794331209,68.8,13.0,2.0,,5.0
573800904865,30.81,242.0,186.0,29459.0,0.0
543264645891,75.0,35.0,32.0,663.0,0.0
532944750458,32.0,21.0,13.0,4596.0,0.0
530416815683,89.9,272.0,107.0,33154.0,0.0
528582879511,29.88,4665.0,306.0,,4.8
557353723930,118.0,17.0,2.0,1023.0,0.0
567210223008,99.99,13.0,4.0,34.0,0.0
565139480818,38.0,4.0,5.0,50.0,0.0
540421304179,69.0,9.0,1.0,1438.0,0.0
541830616702,50.0,21.0,4.0,1636.0,0.0
571486271989,60.0,4.0,2.0,1267.0,0.0
569046237648,29.9,9.0,0.0,1045.0,0.0
559086742846,59.8,4.0,7.0,13530.0,0.0
547021933503,1.7,1.0,30.0,1002.0,0.0
43374256134,12.98,6.0,2.0,9842.0,0.0
558113164773,60.0,266.0,50.0,8773.0,0.0
561382148159,50.0,24.0,29.0,1572.0,0.0
564543730486,69.0,2.0,4.0,,5.0
556963151218,68.8,7.0,0.0,2004.0,0.0
545560041786,64.0,177.0,17.0,,4.9
550975049546,65.0,6.0,7.0,87.0,0.0
570575507080,499.0,5.0,7.0,,5.0
559664970999,59.9,2.0,0.0,,3.0
571440896664,32.0,68.0,28.0,86.0,0.0
557811739771,40.8,976.0,98.0,63007.0,0.0
548171133386,6.88,3.0,0.0,,5.0
571248383770,59.8,11.0,11.0,1865.0,0.0
553364586739,49.0,307.0,55.0,,4.9
576710988813,59.9,10.0,9.0,71.0,0.0
561707886799,82.0,32.0,2.0,19769.0,0.0
573694165494,48.6,78.0,31.0,76.0,0.0
526441517684,53.99,6.0,8.0,1494.0,0.0
563121100619,51.9,30.0,45.0,606.0,0.0
572937028162,88.9,17.0,16.0,,4.7
563164507060,88.0,14.0,1.0,61.0,0.0
541532126022,85.0,17.0,0.0,1267.0,0.0
546434657673,44.9,483.0,85.0,4613.0,0.0
576929376280,49.9,17.0,9.0,927.0,0.0
557342791333,69.9,417.0,42.0,,4.9
550584107437,49.9,5689.0,7140.0,6888.0,0.0
579477011966,69.0,11.0,11.0,4283.0,0.0
565711563207,112.81,63.0,45.0,456.0,0.0
565485176955,39.8,186.0,3.0,1089.0,0.0
569538498628,49.9,4.0,0.0,7.0,0.0
578612700984,84.9,2.0,5.0,675.0,0.0
551086313403,89.0,17.0,2.0,10699.0,0.0
530640438175,90.0,7.0,1.0,2977.0,0.0
539710680726,39.5,430.0,153.0,4145.0,0.0
535411375616,32.9,18168.0,4487.0,99119.0,0.0
561722575148,85.88,12.0,8.0,209.0,0.0
18911518990,30.8,18467.0,1414.0,,4.8
567283815255,45.8,292.0,10.0,,4.9
557753623300,39.8,148.0,36.0,508.0,0.0
566008447537,88.0,2.0,0.0,14.0,0.0
569755642440,18.5,52.0,27.0,2664.0,0.0
569580499577,115.0,127.0,158.0,,4.7
557570520771,69.8,8.0,2.0,8657.0,0.0
542835724633,36.8,36.0,7.0,7724.0,0.0
531174873161,36.9,7.0,0.0,2407.0,0.0
541339241048,45.0,6.0,1.0,250.0,0.0
526574016598,43.0,162.0,42.0,7217.0,0.0
561749967691,54.6,2.0,0.0,3462.0,0.0
540693464837,80.99,30.0,6.0,13508.0,0.0
533140672139,69.0,77.0,10.0,23322.0,0.0
568267986034,89.0,2.0,0.0,1846.0,0.0
529625776872,41.5,16.0,10.0,44997.0,0.0
548617941270,49.8,28.0,4.0,9704.0,0.0
537124612795,1.8,8.0,0.0,2040.0,0.0
43815209022,12.0,89.0,53.0,44997.0,0.0
526120641190,29.9,46.0,33.0,2798.0,0.0
572263043726,30.0,221.0,76.0,5011.0,0.0
566429135214,29.8,62.0,15.0,,5.0
554838116235,65.0,19.0,6.0,267.0,0.0
543631982995,158.0,301.0,110.0,5662.0,0.0
577326245102,69.0,22.0,22.0,11502.0,0.0
575834222386,65.0,2.0,0.0,16.0,0.0
558485449066,118.0,1710.0,3.0,,4.8
568775699569,49.0,28.0,20.0,551.0,0.0
556617549587,75.0,15.0,6.0,8494.0,0.0
563301397888,58.88,1.0,0.0,61.0,0.0
541809059490,80.0,4.0,0.0,513.0,0.0
541066070627,88.0,2.0,3.0,5794.0,0.0
575085771151,80.0,9.0,0.0,203.0,0.0
569504071104,85.0,28.0,0.0,670.0,0.0
562920139879,43.8,342.0,64.0,60285.0,0.0
545509209894,80.0,1.0,3.0,1518.0,0.0
565221278898,80.0,3.0,3.0,158.0,0.0
536538326329,35.9,6010.0,114.0,142333.0,0.0
563829307030,79.0,5.0,4.0,1285.0,0.0
548738049592,59.9,1645.0,5.0,,4.8
530159129044,49.0,11.0,2.0,1623.0,0.0
566760364235,83.0,10.0,4.0,6633.0,0.0
560272505830,79.9,10.0,2.0,103.0,0.0
576409715261,66.8,108.0,0.0,321.0,0.0
543722400036,36.5,868.0,205.0,672594.0,0.0
551329133207,90.0,18.0,4.0,252.0,0.0
576449329515,55.8,13.0,8.0,4169.0,0.0
552992589057,59.0,3.0,6.0,133.0,0.0
562333085065,31.9,4015.0,274.0,27363.0,0.0
