ID,活动价,累计评价,月销量,信誉,天猫分数
548976497033,3.2,399.0,9751.0,7830.0,0.0
35297621518,0.85,11.0,20.0,92077.0,0.0
540905129514,65.0,52.0,29.0,2302.0,0.0
573899427321,39.9,351.0,45.0,,4.8
41510570453,58.5,270.0,36.0,14615.0,0.0
45504908684,1.5,7.0,30.0,2586.0,0.0
20058172377,62.8,67.0,19.0,155300.0,0.0
575942068927,68.0,120.0,5.0,4788.0,0.0
576875557372,89.99,28.0,0.0,750.0,0.0
578653124637,36.6,565.0,65.0,40771.0,0.0
564270075792,9.9,11.0,5.0,19798.0,0.0
541510153235,49.8,880.0,3.0,3457.0,0.0
578778180699,72.0,9.0,1.0,2078.0,0.0
42095225781,127.6,7.0,8.0,2339.0,0.0
526576057779,29.88,15186.0,2360.0,39358.0,0.0
524154295365,14.88,4.0,0.0,1791.0,0.0
570748438719,58.0,175.0,1.0,273.0,0.0
561999818536,58.0,20.0,30.0,10468.0,0.0
562201425596,33.0,3800.0,307.0,10441.0,0.0
553326586938,56.99,365.0,113.0,,4.8
565724251940,3.0,28.0,939.0,72.0,0.0
19956516532,44.95,24.0,10.0,32499.0,0.0
521152038722,78.0,7.0,0.0,2328.0,0.0
537363468860,29.9,92.0,6.0,,4.6
577696033950,61.92,24.0,1.0,14644.0,0.0
566061134125,59.8,196.0,3.0,15453.0,0.0
575495114519,59.8,67.0,12.0,6830.0,0.0
553757361209,79.99,38.0,24.0,2031.0,0.0
578718910246,49.8,33.0,67.0,,4.0
544691904576,73.0,250.0,39.0,5850.0,0.0
44755399279,78.0,76.0,10.0,,4.8
569266527384,69.8,3738.0,524.0,,4.9
577156606638,69.8,129.0,19.0,1949.0,0.0
573325421936,88.0,19.0,1.0,33.0,0.0
565138329952,58.8,198.0,45.0,10756.0,0.0
573697064978,56.0,290.0,8.0,437.0,0.0
544238010415,79.0,136.0,6.0,,4.9
532115208270,67.0,104.0,26.0,1131.0,0.0
574704034745,32.99,2073.0,203.0,3532.0,0.0
550112247630,69.6,54.0,9.0,21830.0,0.0
543588596226,68.9,13.0,7.0,137.0,0.0
545589490122,69.9,25.0,7.0,787.0,0.0
562353108532,65.0,190.0,58.0,180.0,0.0
575661975144,88.0,6.0,11.0,12961.0,0.0
563038462711,49.0,276.0,4.0,,4.9
578484373904,128.0,14.0,0.0,4767.0,0.0
571113597152,99.0,27.0,4.0,59.0,0.0
563362982372,69.8,153.0,16.0,8925.0,0.0
566682665613,78.0,29.0,3.0,692.0,0.0
571737571722,58.0,132.0,18.0,,4.7
551943495504,87.0,4.0,0.0,250.0,0.0
539104666367,37.0,2715.0,863.0,18448.0,0.0
521443535454,38.6,1.0,0.0,3145.0,0.0
543390029610,35.0,22.0,0.0,3397.0,0.0
571016181989,79.0,11.0,0.0,15.0,0.0
549464867987,95.0,15.0,1.0,1100.0,0.0
37053376277,103.0,744.0,37.0,4628.0,0.0
560824378782,69.9,10.0,0.0,76230.0,0.0
524816224022,69.5,7400.0,685.0,89737.0,0.0
568633227797,74.8,76.0,21.0,1948.0,0.0
560818624139,95.0,31.0,17.0,99.0,0.0
577139286959,49.8,1938.0,125.0,,4.9
523990389975,90.0,8.0,6.0,,5.0
45876741582,68.0,62.0,5.0,813877.0,0.0
560287875213,78.0,59.0,6.0,115590.0,0.0
565781829520,32.8,732.0,20.0,,4.9
567404370393,69.9,148.0,12.0,2679.0,0.0
543631906400,79.0,19.0,1.0,1773.0,0.0
572146330000,69.9,108.0,25.0,12364.0,0.0
524467965071,33.0,12109.0,1483.0,173125.0,0.0
570119934891,69.0,28.0,4.0,1621.0,0.0
545782175898,75.0,35.0,3.0,54426.0,0.0
549927801088,108.0,2.0,0.0,944.0,0.0
569304794447,69.6,79.0,0.0,13759.0,0.0
558558460536,68.0,38.0,0.0,7773.0,0.0
560269059312,72.0,14.0,4.0,78.0,0.0
559231149706,72.0,335.0,9.0,,4.9
541115626008,58.0,515.0,112.0,,4.8
566208380685,57.0,70.0,0.0,377.0,0.0
574886439503,61.9,156.0,8.0,1386.0,0.0
527359572914,68.0,34.0,6.0,4435.0,0.0
532937773727,39.6,1112.0,386.0,42002.0,0.0
566210688184,69.0,4.0,0.0,125.0,0.0
535935998635,54.0,844.0,145.0,,4.9
525136395288,29.8,12991.0,1056.0,813881.0,0.0
561661675805,68.0,94.0,10.0,821.0,0.0
561979714503,31.9,10655.0,1743.0,22204.0,0.0
569826463529,69.0,192.0,23.0,998.0,0.0
560276409799,66.5,71.0,49.0,252.0,0.0
564391863768,119.0,45.0,0.0,8414.0,0.0
545077417522,39.8,3740.0,283.0,,4.8
530783813844,75.0,11.0,2.0,1371282.0,0.0
536643769470,60.2,389.0,19.0,19942.0,0.0
565069973915,33.8,1821.0,501.0,14015.0,0.0
540629269719,79.8,24.0,30.0,3780.0,0.0
562159559105,45.8,1008.0,68.0,81604.0,0.0
549339337876,78.0,12.0,2.0,,5.0
536393165919,59.9,35.0,30.0,360.0,0.0
561985184525,79.8,14.0,4.0,,5.0
541672545434,138.0,30.0,17.0,71.0,0.0
561682751575,61.9,75.0,2.0,76.0,0.0
578964956932,30.0,18.0,16.0,,4.8
44457821798,60.0,27.0,1.0,8915.0,5.0
554741205363,28.0,110.0,36.0,53828.0,0.0
570274621359,59.9,24.0,33.0,32495.0,0.0
562083652881,75.0,70.0,5.0,286.0,0.0
562858724626,52.0,924.0,82.0,24983.0,0.0
543687115319,90.0,35.0,62.0,6232.0,0.0
543632168768,90.0,132.0,54.0,6232.0,0.0
573421096929,30.0,364.0,378.0,,4.9
19471737235,90.0,1.0,8.0,833.0,0.0
562888115834,66.6,101.0,12.0,22206.0,0.0
546786130997,23.81,15.0,7.0,1432.0,0.0
576696383410,69.9,14.0,10.0,,5.0
562302123166,55.0,8.0,6.0,815.0,0.0
540897129027,38.8,2999.0,346.0,29289.0,0.0
557397454473,37.8,1538.0,199.0,10561.0,0.0
558728633724,69.0,67.0,8.0,50305.0,0.0
567470251187,68.0,30.0,4.0,692.0,0.0
42751758628,49.9,3030.0,113.0,,4.8
564664251245,64.9,167.0,30.0,6692.0,0.0
559902597645,83.0,16.0,3.0,1912.0,0.0
559576294100,59.8,799.0,28.0,,4.9
561196893992,25.9,970.0,53.0,13822.0,0.0
565082644065,70.0,10.0,2.0,1060.0,0.0
546780134690,36.9,16.0,2.0,16791.0,0.0
576404372974,39.9,36.0,2.0,3441.0,0.0
45285497850,26.0,64.0,14.0,,4.9
552273387094,35.9,1020.0,238.0,13764.0,0.0
575590435134,59.0,,0.0,114.0,0.0
548416014114,105.0,6.0,0.0,46.0,0.0
576627790237,2.75,36.0,150.0,991.0,0.0
543498216991,115.0,63.0,1.0,289369.0,0.0
547152904628,78.3,34.0,0.0,3233.0,0.0
573306963904,39.9,85.0,2.0,,4.9
567053619827,69.9,2.0,0.0,41.0,0.0
527477420723,28.8,77.0,99.0,13590.0,0.0
547551372653,68.0,29.0,1.0,3068.0,0.0
568343929663,68.0,2.0,0.0,76.0,0.0
556176753265,38.6,149.0,10.0,2769.0,0.0
569005616412,69.8,6395.0,1.0,,4.8
567609863296,38.8,3.0,0.0,24.0,0.0
569531764900,58.08,25.0,5.0,1444.0,0.0
534526853167,26.0,10.0,3.0,18961.0,0.0
565496772887,35.9,494.0,50.0,46508.0,0.0
553279990183,83.8,292.0,29.0,46505.0,0.0
565068943297,30.0,65.0,0.0,1463.0,0.0
569078586508,55.0,7.0,2.0,3228.0,0.0
543515509240,39.99,27.0,6.0,1670.0,0.0
561469482475,40.0,1.0,0.0,797.0,0.0
573725185016,70.0,77.0,17.0,22105.0,0.0
580251039689,44.8,4747.0,446.0,148599.0,0.0
572013305929,59.5,28.0,0.0,323.0,0.0
559316770288,2.5,54.0,16.0,4712.0,0.0
556171256419,90.0,24.0,4.0,717.0,0.0
556355374846,56.0,113.0,95.0,7634.0,0.0
572043498701,66.6,9.0,0.0,3808.0,0.0
574124457075,33.0,39.0,27.0,4200.0,0.0
573933956211,888.0,8.0,1.0,,5.0
548424185317,19.9,37.0,39.0,,4.8
568166141599,89.9,233.0,60.0,3439.0,0.0
576883665823,50.0,7.0,4.0,240.0,0.0
532139413409,26.9,56674.0,3278.0,,4.8
565375327145,32.8,1747.0,12.0,,4.5
530845513375,78.0,13.0,3.0,1636.0,0.0
574935717792,36.9,23.0,5.0,192.0,0.0
576480335273,74.8,1.0,0.0,10.0,0.0
565727983479,2.2,78.0,1044.0,217.0,0.0
578215314068,13.8,25.0,0.0,57.0,0.0
550909406015,68.0,33.0,2.0,418.0,0.0
563981258671,60.0,92.0,103.0,,4.8
537883560552,48.8,11.0,0.0,1175.0,0.0
559371150875,39.8,2416.0,8.0,,4.8
14941690708,1.48,268.0,54.0,466639.0,0.0
557557277136,68.0,1.0,0.0,22.0,0.0
37242116568,1.45,30.0,40.0,125868.0,0.0
27369996482,160.0,3.0,3.0,7504.0,0.0
520674639701,22.8,3521.0,411.0,1171778.0,0.0
535640087772,72.0,34.0,3.0,190473.0,0.0
529388086167,75.0,18.0,1.0,7325.0,0.0
36457935442,36.0,30.0,6.0,2585.0,0.0
539515017111,99.8,8.0,2.0,,5.0
547036132943,58.41,2.0,0.0,3648.0,0.0
538369750970,158.0,171.0,13.0,107382.0,0.0
562081550180,36.9,2.0,1.0,,5.0
564749172500,388.0,3.0,0.0,,5.0
564748636814,29.9,206.0,120.0,,4.8
563034292047,8.88,90.0,50.0,29596.0,0.0
549868930806,87.8,81.0,10.0,,5.0
544381046092,48.0,539.0,87.0,,4.9
532087094277,66.8,20.0,7.0,7028.0,0.0
558043498090,42.0,39.0,14.0,143992.0,0.0
536867684342,45.0,11.0,0.0,387.0,0.0
574291958259,38.8,208.0,68.0,10350.0,0.0
579885900982,75.0,163.0,0.0,222.0,0.0
541609518674,39.8,1507.0,79.0,20021.0,0.0
560969859731,59.9,55.0,3.0,1386.0,0.0
562854380889,55.0,7.0,0.0,134.0,0.0
548063028260,102.0,425.0,75.0,4928.0,0.0
569188973534,29.9,29.0,1.0,12364.0,0.0
541921970719,55.0,165.0,15.0,21478.0,0.0
547343748597,75.0,11.0,1.0,1187.0,0.0
533746365621,77.0,14.0,1.0,7612.0,0.0
531676070561,59.8,287.0,27.0,1241.0,0.0
544561151791,59.9,898.0,75.0,,4.8
544529054326,68.0,18.0,2.0,39901.0,0.0
530524714246,59.8,135.0,10.0,4629.0,0.0
571824400120,60.0,84.0,11.0,13668.0,0.0
521121976201,55.0,69.0,6.0,51484.0,0.0
571813391925,34.0,63.0,0.0,177.0,0.0
551703137594,69.0,13.0,0.0,4606.0,0.0
568347015223,88.0,5.0,0.0,18.0,0.0
577861537994,59.0,75.0,4.0,,4.9
576314603253,45.8,990.0,52.0,14359.0,0.0
523743879317,42.9,60543.0,2400.0,,4.8
560940236574,69.0,41.0,9.0,388.0,0.0
562078286060,44.9,26289.0,1339.0,,4.8
560248839438,59.9,463.0,16.0,19798.0,0.0
561605952065,56.0,65.0,5.0,10217.0,0.0
562296258667,43.9,141.0,4.0,3498.0,0.0
553907332249,32.5,16718.0,10245.0,,4.8
564641387240,56.8,14.0,1.0,3367.0,0.0
42879064224,41.8,609.0,88.0,104693.0,0.0
553103673478,66.6,20.0,1.0,8083.0,0.0
531030657941,45.8,206.0,154.0,13573.0,0.0
570849514464,79.8,6.0,0.0,,5.0
534037737535,49.8,6.0,0.0,8207.0,0.0
575364494631,73.95,42.0,13.0,,5.0
558092222363,42.9,92.0,23.0,1935.0,0.0
566097139422,46.6,74.0,3.0,337.0,0.0
570239552005,39.9,3279.0,225.0,,4.9
557199929307,81.8,7.0,1.0,3539.0,0.0
544700287205,20.0,4527.0,149.0,,4.8
537453060411,68.0,404.0,41.0,2332.0,0.0
558591374742,32.8,92.0,10.0,,4.4
544547455381,29.0,19.0,7.0,54633.0,0.0
560065340340,28.0,4.0,0.0,1758.0,0.0
572567096163,20.9,49.0,28.0,,4.8
557660555352,28.8,885.0,68.0,2654.0,0.0
562579928001,2.5,62.0,303.0,1907.0,0.0
9036874182,44.9,11.0,0.0,30467.0,0.0
571157674821,26.8,53.0,11.0,171.0,0.0
575760901954,29.9,39.0,10.0,5695.0,0.0
563549285106,59.0,83.0,13.0,,4.8
569075735159,78.0,14.0,2.0,668.0,0.0
552926225793,1.7,17.0,30.0,164.0,0.0
562392091817,103.8,862.0,57.0,179839.0,0.0
567518813164,3.0,4.0,0.0,233.0,0.0
567673343279,79.9,7.0,0.0,341.0,0.0
575480255933,49.9,120.0,1.0,4879.0,0.0
559932463222,68.9,292.0,88.0,4826.0,0.0
541066893411,59.0,44.0,10.0,1311.0,0.0
550495585620,1.6,4.0,0.0,19114.0,0.0
565016155385,39.9,932.0,148.0,,4.8
539183296877,79.0,5.0,0.0,644.0,0.0
551156801675,31.0,241.0,22.0,3280.0,0.0
543921358002,69.8,479.0,111.0,5152.0,0.0
572717041469,59.8,32.0,5.0,2924.0,0.0
577649263949,76.0,4.0,0.0,254.0,0.0
574649837311,37.8,4156.0,62.0,81602.0,0.0
564563989060,1.85,17.0,261.0,566.0,0.0
527932895892,88.0,3664.0,0.0,,3.5
527111900336,2.0,2.0,0.0,545.0,0.0
16268403566,60.0,32.0,2.0,118377.0,0.0
563452729612,38.0,118.0,38.0,6146.0,0.0
547188832924,28.9,17529.0,1011.0,,4.8
521252806333,53.0,18.0,11.0,320.0,0.0
552744036181,58.0,866.0,315.0,4232.0,0.0
553313548926,25.0,274.0,114.0,4942.0,0.0
571243204185,59.8,1.0,0.0,430.0,0.0
524212213777,26.9,111.0,95.0,20739.0,0.0
539420871929,29.8,96.0,19.0,,5.0
577778979170,60.0,1.0,0.0,24.0,0.0
567338581116,36.8,65.0,16.0,,4.8
578805558997,4.8,5.0,46.0,7830.0,0.0
567135612246,59.8,84.0,2.0,,4.6
579854718390,47.0,94.0,19.0,45084.0,0.0
566398530258,86.0,1218.0,3.0,,4.9
556894426466,899.0,99.0,0.0,,4.6
561330601117,33.0,18.0,3.0,4559.0,0.0
561294203667,139.0,13.0,0.0,881.0,0.0
569578103277,120.0,323.0,25.0,,4.9
566998762291,66.6,345.0,49.0,3657.0,0.0
577982189593,29.8,18.0,4.0,,4.8
527445582012,40.0,225.0,17.0,,5.0
574554954711,98.0,141.0,53.0,,4.8
565992584309,9.9,124.0,58.0,,4.7
571103944954,11.9,154.0,247.0,,4.8
566877652670,36.8,4608.0,28.0,,4.9
564472930552,26.8,62.0,10.0,,5.0
561513216131,36.9,1047.0,1755.0,,4.8
41157764628,39.9,2602.0,18.0,,4.9
574658775550,19.9,394.0,194.0,,4.8
566374986901,35.0,563.0,71.0,,4.9
527457597962,60.0,110.0,3.0,,5.0
574472265573,39.0,3.0,1.0,,5.0
564407405501,27.8,6.0,1.0,,5.0
566905165223,29.6,146.0,21.0,,4.9
520039913674,132.0,12.0,2.0,,4.6
573264282477,19.9,480.0,29.0,,4.7
565372114547,34.9,15.0,1.0,,5.0
533031689032,112.0,9.0,0.0,,5.0
565990572772,88.0,92.0,6.0,,4.9
565828905378,59.0,198.0,381.0,,4.9
579155520119,31.8,136.0,215.0,,4.8
578094886912,29.8,23.0,0.0,,4.9
41024737187,37.8,49457.0,237.0,,4.8
567347494479,53.2,17.0,6.0,,4.8
578234079711,29.8,7.0,0.0,,5.0
529233348537,39.9,502.0,6.0,,4.8
571423001182,88.0,37.0,17.0,,4.8
522582630225,39.8,9153.0,24.0,,4.8
562441759581,1.9,36.0,490.0,1516.0,0.0
551298673991,41.8,16.0,3.0,6622.0,0.0
552164012693,60.0,39.0,11.0,217.0,0.0
545081108314,43.0,18.0,0.0,310.0,0.0
575036619461,96.0,13.0,0.0,,5.0
574381586174,88.88,23.0,1.0,129.0,0.0
556229681651,72.8,5.0,1.0,3464.0,0.0
545005956937,127.5,268.0,24.0,73868.0,0.0
576052864419,28.9,10.0,0.0,61.0,0.0
553189742840,105.0,825.0,132.0,65649.0,0.0
527361199626,78.0,9.0,1.0,,4.6
572054794927,58.0,462.0,53.0,10217.0,0.0
549446913082,49.0,161.0,6.0,6911.0,0.0
577469691736,78.0,121.0,0.0,148.0,0.0
533067873964,33.8,6204.0,259.0,8451003.0,0.0
546670715143,43.9,199.0,64.0,13099.0,0.0
569159954619,51.8,15.0,1.0,338.0,0.0
543245415708,62.0,4.0,0.0,103.0,0.0
521295208508,40.8,109.0,17.0,9336.0,0.0
545450810816,85.0,22.0,0.0,931.0,0.0
559556200252,50.0,45.0,4.0,125.0,0.0
569306389601,55.8,27.0,2.0,956.0,0.0
569572619604,52.8,520.0,407.0,107389.0,0.0
558231491415,60.0,25.0,3.0,409.0,0.0
562711856776,90.0,6.0,1.0,108.0,0.0
559377651429,59.0,930.0,38.0,,4.9
558376308280,36.9,1315.0,228.0,,4.8
575044329601,36.6,562.0,44.0,35556.0,0.0
537181215680,37.8,776.0,39.0,38977.0,0.0
43893946364,42.0,261.0,32.0,47375.0,0.0
563326710011,90.0,4.0,0.0,12.0,0.0
569995624648,90.0,147.0,0.0,332.0,0.0
547498906788,88.0,17.0,0.0,200.0,0.0
552765000390,53.8,899.0,1250.0,,4.8
526036468676,88.0,24.0,3.0,2334.0,0.0
570382651328,59.8,52.0,0.0,113.0,0.0
579871354630,34.8,10174.0,357.0,53601.0,0.0
579438055839,59.6,419.0,76.0,1949.0,0.0
547202330277,39.9,2742.0,36.0,,4.6
564830709107,90.0,46.0,2.0,17918.0,0.0
558290066301,89.0,9.0,0.0,32556.0,0.0
575441625248,37.5,1316.0,8.0,3766.0,0.0
577801455246,53.9,33.0,1.0,535.0,0.0
542745194013,26.8,11305.0,1496.0,80469.0,0.0
567294210132,88.0,8.0,0.0,10046.0,0.0
573453799715,38.8,608.0,46.0,7253.0,0.0
563291016036,9.8,18.0,6.0,12141.0,0.0
569402284051,89.0,5.0,0.0,59.0,0.0
559064800257,59.9,119.0,44.0,19798.0,0.0
573762973509,29.9,7.0,0.0,42038.0,0.0
575141732136,32.9,1.0,0.0,3.0,0.0
569304293737,58.0,18.0,1.0,271.0,0.0
565629187900,104.9,920.0,71.0,1659.0,0.0
568610944459,52.0,675.0,13.0,2957.0,0.0
572472992206,2.0,12.0,0.0,964.0,0.0
574022058383,78.9,32.0,3.0,301.0,0.0
533912497496,125.0,251.0,14.0,16885.0,0.0
547079756113,31.5,24.0,3.0,460.0,0.0
520533805064,25.0,42.0,28.0,1108.0,0.0
545317331465,3.7,11.0,181.0,1902.0,0.0
520812357925,55.0,4.0,0.0,19859.0,0.0
559414829428,28.8,1121.0,140.0,,4.8
563342534673,26.0,132.0,1.0,,4.6
13620947036,35.8,15.0,103.0,8207.0,0.0
573847065644,52.8,63.0,0.0,,4.7
570584747746,68.9,6.0,2.0,26.0,0.0
574039857851,35.9,612.0,147.0,1696.0,0.0
573800904865,29.69,486.0,125.0,33515.0,0.0
543264645891,65.0,18.0,19.0,681.0,0.0
532944750458,32.0,22.0,2.0,4636.0,0.0
530416815683,87.9,359.0,106.0,46508.0,0.0
557353723930,118.0,4.0,0.0,1029.0,0.0
567210223008,99.99,6.0,0.0,35.0,0.0
565139480818,38.0,6.0,1.0,84.0,0.0
540421304179,69.0,4.0,1.0,1504.0,0.0
541830616702,44.99,27.0,1.0,1670.0,0.0
571486271989,60.0,7.0,0.0,2147.0,0.0
569046237648,29.9,6.0,0.0,2200.0,0.0
559086742846,78.0,7.0,1.0,14103.0,0.0
547021933503,1.88,1.0,140.0,1041.0,0.0
43374256134,12.98,3.0,2.0,9948.0,0.0
558113164773,60.0,286.0,21.0,9268.0,0.0
561382148159,50.0,17.0,31.0,1590.0,0.0
564543730486,69.0,5.0,2.0,,5.0
556963151218,68.8,2.0,0.0,2366.0,0.0
545560041786,69.8,187.0,39.0,,5.0
550975049546,65.0,10.0,0.0,111.0,0.0
570575507080,499.0,7.0,0.0,,5.0
559664970999,59.9,2.0,0.0,,3.0
571440896664,32.0,39.0,10.0,97.0,0.0
557811739771,40.8,653.0,68.0,86254.0,0.0
548171133386,6.88,3.0,0.0,,5.0
571248383770,69.8,24.0,7.0,2066.0,0.0
553364586739,49.0,334.0,20.0,,4.9
576710988813,55.5,30.0,25.0,166.0,0.0
561707886799,82.0,20.0,1.0,20169.0,0.0
526441517684,53.99,13.0,10.0,1781.0,0.0
563121100619,51.9,37.0,28.0,651.0,0.0
572937028162,88.9,28.0,6.0,,4.7
563164507060,88.0,16.0,0.0,82.0,0.0
541532126022,85.0,10.0,0.0,1613.0,0.0
546434657673,44.8,381.0,38.0,4806.0,0.0
576929376280,59.9,37.0,10.0,1334.0,0.0
557342791333,129.0,430.0,9.0,,4.7
550584107437,44.9,14104.0,544.0,14959.0,0.0
565711563207,109.0,71.0,9.0,592.0,0.0
565485176955,88.0,42.0,18.0,1093.0,0.0
569538498628,49.9,4.0,3.0,8.0,0.0
551086313403,89.0,25.0,6.0,12364.0,0.0
530640438175,90.0,7.0,1.0,3382.0,0.0
539710680726,39.5,493.0,96.0,4431.0,0.0
535411375616,32.9,17143.0,1885.0,114853.0,0.0
561722575148,85.88,12.0,2.0,214.0,0.0
18911518990,28.8,18174.0,726.0,,4.8
567283815255,45.8,295.0,8.0,,4.8
557753623300,39.8,181.0,20.0,652.0,0.0
566008447537,88.0,2.0,0.0,14.0,0.0
569755642440,18.5,44.0,14.0,3613.0,0.0
569580499577,110.0,290.0,119.0,,4.8
557570520771,79.8,17.0,3.0,9584.0,0.0
542835724633,36.8,27.0,0.0,8346.0,0.0
541339241048,60.0,8.0,5.0,258.0,0.0
526574016598,36.8,179.0,2.0,7612.0,0.0
561749967691,60.9,3.0,0.0,6166.0,0.0
540693464837,80.99,31.0,7.0,15812.0,0.0
529625776872,41.5,45.0,9.0,47375.0,0.0
548617941270,62.0,12.0,0.0,10618.0,0.0
537124612795,1.8,7.0,30.0,2049.0,0.0
43815209022,12.0,97.0,33.0,47375.0,0.0
526120641190,35.0,90.0,1.0,2829.0,0.0
572263043726,30.0,249.0,27.0,5695.0,0.0
566429135214,29.8,64.0,0.0,,5.0
554838116235,95.0,13.0,1.0,286.0,0.0
543631982995,158.0,177.0,69.0,6232.0,0.0
577326245102,69.0,69.0,19.0,13995.0,0.0
575834222386,65.0,1.0,0.0,17.0,0.0
558485449066,118.0,1710.0,3.0,,4.8
568775699569,49.0,58.0,23.0,801.0,0.0
556617549587,75.0,20.0,2.0,12226.0,0.0
563301397888,58.88,1.0,0.0,62.0,0.0
541066070627,88.0,4.0,2.0,7029.0,0.0
575085771151,80.0,7.0,0.0,279.0,0.0
569504071104,85.0,1.0,0.0,671.0,0.0
562920139879,43.8,407.0,6.0,81604.0,0.0
545509209894,80.0,1.0,1.0,1518.0,0.0
565221278898,80.0,6.0,0.0,209.0,0.0
536538326329,35.9,757.0,44.0,144277.0,0.0
563829307030,88.0,5.0,2.0,1311.0,0.0
530159129044,59.0,30.0,8.0,1688.0,0.0
566760364235,83.0,11.0,0.0,8447.0,0.0
576409715261,66.8,102.0,0.0,321.0,0.0
543722400036,33.9,741.0,84.0,813915.0,0.0
551329133207,96.0,22.0,5.0,277.0,0.0
576449329515,55.8,43.0,9.0,9716.0,0.0
552992589057,66.0,5.0,5.0,207.0,0.0
562333085065,31.9,2164.0,72.0,27935.0,0.0
560135032758,59.9,601.0,33.0,,4.9
579845681333,79.99,8.0,0.0,8375.0,0.0
541673198437,68.0,3.0,0.0,152.0,0.0
542341131818,79.0,15.0,0.0,118.0,0.0
540300578374,78.8,21.0,5.0,3957.0,0.0
38974117042,39.9,764.0,9.0,107389.0,4.8
525168378592,44.8,94.0,1.0,813915.0,0.0
565775051462,34.9,2557.0,183.0,684878.0,0.0
563555821925,92.8,297.0,128.0,940.0,0.0
555092351587,79.0,26.0,13.0,6669.0,0.0
575191566909,79.0,50.0,1.0,1892.0,0.0
569859471528,68.88,21.0,3.0,678.0,0.0
567549899314,35.8,294.0,86.0,,4.8
572835399081,60.8,12.0,0.0,,4.2
540915287245,68.8,8.0,1.0,9820.0,0.0
563430223938,80.0,3.0,0.0,4992.0,0.0
575676136728,108.0,18.0,0.0,148.0,0.0
575923380375,80.0,5.0,0.0,106.0,0.0
577201409973,29.8,188.0,53.0,,4.8
565878773186,60.0,12.0,0.0,1463.0,0.0
559633788816,35.5,259.0,61.0,1829.0,0.0
571103349449,79.5,1.0,0.0,25.0,0.0
521892394430,21.8,12836.0,1966.0,8224538.0,0.0
550807805518,27.9,2889.0,310.0,13764.0,0.0
580028804286,74.9,87.0,64.0,4232.0,0.0
555558119273,55.0,104.0,8.0,3133.0,0.0
554998306932,78.0,2.0,0.0,947.0,0.0
539438030014,38.8,163.0,11.0,82138.0,0.0
569243947085,51.8,4.0,0.0,242.0,0.0
572525039156,39.8,2705.0,1786.0,,4.9
569052113548,1.98,27.0,0.0,3170.0,0.0
560368059581,39.9,172.0,7.0,,4.7
573039978981,37.8,2130.0,73.0,,4.8
545978115508,75.0,8.0,0.0,542.0,0.0
39346241416,15.6,9.0,18.0,33951.0,0.0
555879617220,19.5,3.0,0.0,7346.0,0.0
17244558429,2.88,3.0,90.0,438.0,0.0
544438400095,39.6,6925.0,866.0,,4.9
555141436066,65.0,4.0,3.0,94.0,0.0
563142151892,38.5,983.0,30.0,14078.0,0.0
542313843209,50.9,8.0,0.0,477.0,0.0
562986189052,50.0,20.0,0.0,18276.0,0.0
574291129156,54.9,34.0,0.0,406.0,0.0
575404375734,15.0,566.0,240.0,,4.9
575599171854,60.0,22.0,96.0,,4.9
533808582360,48.16,2500.0,241.0,13859.0,0.0
529017049530,48.0,74.0,19.0,66387.0,0.0
574704390247,89.0,105.0,0.0,814.0,0.0
565090526565,51.9,28.0,3.0,,5.0
555196321588,75.0,8.0,0.0,28.0,0.0
535817429398,34.8,2492.0,168.0,82141.0,0.0
44937941933,55.0,2.0,0.0,11212.0,0.0
567344394322,65.0,166.0,1.0,271.0,0.0
551478138677,44.8,12496.0,3747.0,,4.9
540074282376,39.8,12862.0,38.0,,4.9
560013658735,22.5,199.0,24.0,4992.0,0.0
555835742139,69.0,6.0,3.0,5204.0,0.0
530486664879,68.0,1013.0,34.0,12547.0,0.0
572465657005,25.0,23.0,20.0,2187.0,0.0
573246147013,98.0,6.0,0.0,175.0,0.0
549143163520,45.0,80.0,39.0,392.0,0.0
570742804324,75.0,262.0,13.0,9511.0,0.0
525534123262,60.0,5.0,0.0,1193.0,0.0
574232948679,78.0,12.0,0.0,33.0,0.0
570921374288,39.8,53.0,12.0,,4.6
542503715400,58.0,6.0,0.0,552.0,0.0
570069312925,72.0,3.0,0.0,1708.0,0.0
555618746609,52.0,148.0,94.0,812.0,0.0
563244281449,56.8,68.0,1.0,436.0,0.0
15689376254,8.0,1367.0,3728.0,,4.8
576413913638,59.6,533.0,21.0,13759.0,0.0
574231986424,39.0,59.0,45.0,,4.8
561598225081,45.8,244.0,23.0,1771.0,0.0
569524821132,45.0,48.0,0.0,279.0,0.0
529485091047,72.0,7.0,0.0,5489.0,0.0
569151247037,43.9,485.0,15.0,89740.0,0.0
579169887149,39.0,327.0,202.0,,4.9
573428906772,91.6,79.0,0.0,1168.0,0.0
566388580362,47.9,86.0,14.0,4826.0,0.0
579949364902,75.0,9.0,0.0,27783.0,0.0
543858436645,29.8,34269.0,125.0,,4.7
568937830415,53.0,11.0,0.0,1640.0,0.0
560735641542,75.0,22.0,16.0,1590.0,0.0
570791897859,80.0,21.0,0.0,964.0,0.0
558047634199,70.0,40.0,13.0,4636.0,0.0
567785444067,22.8,4.0,0.0,409.0,0.0
533031025099,75.0,9.0,0.0,,5.0
535445833103,35.8,4494.0,154.0,,4.8
41908524889,69.0,1038.0,146.0,19190.0,0.0
556987592331,49.9,40.0,6.0,13981.0,0.0
544998404888,42.9,12.0,0.0,1935.0,0.0
