ID,活动价,累计评价,月销量,信誉,天猫分数
537344754123,87.0,42.0,2.0,478.0,0.0
530504081711,90.0,46.0,26.0,548.0,0.0
534059518308,39.0,379.0,113.0,97399.0,0.0
576517241613,18.88,204.0,66.0,11093.0,0.0
577367119336,60.0,8.0,6.0,127.0,0.0
545661892949,49.8,30.0,3.0,4692.0,0.0
539753618329,58.9,6.0,0.0,,5.0
520821414232,41.9,13.0,1.0,8761.0,0.0
567224126166,50.0,28.0,20.0,11064.0,0.0
532101356129,30.8,382.0,105.0,45797.0,0.0
549014119735,40.0,159.0,3.0,,5.0
547292078011,60.0,40.0,19.0,1171.0,0.0
565267577035,55.86,8.0,3.0,222.0,0.0
547073371565,48.8,1323.0,221.0,28293.0,0.0
531224590573,32.8,951.0,154.0,10358.0,0.0
567378995403,60.0,136.0,25.0,39738.0,0.0
17785842078,63.0,21.0,9.0,492.0,0.0
43725378680,88.0,10.0,3.0,5604.0,0.0
548981654422,50.0,249.0,34.0,,5.0
10734520864,25.0,41.0,8.0,51646.0,0.0
548577893237,60.0,34.0,33.0,1019.0,0.0
558286809865,35.9,112.0,28.0,,4.7
574623642622,118.0,11.0,0.0,41438.0,0.0
520045484754,99.0,782.0,129.0,46356.0,0.0
530458917103,28.8,12.0,14.0,13700.0,0.0
573420791880,90.0,4.0,2.0,3617.0,0.0
38887206965,79.0,8.0,2.0,1137.0,0.0
574175544224,44.0,911.0,1023.0,,4.8
548569393947,75.0,37.0,16.0,296.0,0.0
538644222831,32.8,1024.0,5.0,,4.8
574949495150,118.0,7.0,0.0,78.0,0.0
548976497033,2.8,306.0,3099.0,7129.0,0.0
35297621518,0.85,23.0,18.0,90233.0,0.0
540905129514,83.0,43.0,5.0,2003.0,0.0
573899427321,39.9,334.0,38.0,,4.9
41510570453,58.5,273.0,71.0,14184.0,0.0
45504908684,1.5,8.0,60.0,2576.0,0.0
20058172377,62.8,49.0,9.0,151023.0,0.0
44816032226,13.2,12.0,0.0,5156.0,0.0
576875557372,89.99,20.0,8.0,688.0,0.0
578653124637,36.49,397.0,173.0,38615.0,0.0
564270075792,9.9,19.0,2.0,19493.0,0.0
541510153235,65.7,915.0,17.0,3431.0,0.0
578778180699,72.0,8.0,3.0,2061.0,0.0
575627773847,7.8,13.0,4.0,3033.0,0.0
42095225781,127.6,7.0,10.0,2338.0,0.0
526576057779,32.88,15127.0,3936.0,36066.0,0.0
524154295365,14.88,5.0,0.0,1738.0,0.0
570748438719,58.0,164.0,38.0,220.0,0.0
561999818536,58.0,34.0,43.0,9789.0,0.0
528050987943,90.0,109.0,4.0,,4.6
562201425596,34.8,3691.0,840.0,7893.0,0.0
553326586938,56.99,312.0,228.0,,4.8
564100684067,7.8,7.0,0.0,,4.8
565724251940,3.0,33.0,356.0,58.0,0.0
19956516532,44.95,21.0,6.0,31760.0,0.0
521152038722,78.0,9.0,0.0,1887.0,0.0
537363468860,32.9,92.0,15.0,,4.5
577696033950,61.92,7.0,9.0,14219.0,0.0
566061134125,59.8,204.0,22.0,13834.0,0.0
575495114519,59.8,89.0,9.0,6820.0,0.0
553757361209,79.99,39.0,6.0,1902.0,0.0
578718910246,49.8,26.0,45.0,,4.0
544691904576,73.0,258.0,63.0,5017.0,0.0
44755399279,78.0,76.0,10.0,,4.8
569266527384,68.8,3228.0,2311.0,,4.8
577156606638,69.8,78.0,39.0,1363.0,0.0
573325421936,88.0,20.0,39.0,29.0,0.0
565138329952,58.8,174.0,43.0,10080.0,0.0
573697064978,56.0,314.0,6.0,419.0,0.0
544238010415,98.0,104.0,92.0,,5.0
568953707602,85.0,5.0,0.0,238.0,0.0
532115208270,67.0,127.0,96.0,1063.0,0.0
574704034745,34.66,1589.0,445.0,2907.0,0.0
550112247630,66.0,50.0,18.0,19658.0,0.0
543588596226,68.9,18.0,15.0,132.0,0.0
545589490122,69.9,29.0,3.0,777.0,0.0
562353108532,78.0,92.0,49.0,104.0,0.0
575661975144,88.0,4.0,5.0,12333.0,0.0
563038462711,49.0,226.0,705.0,,4.9
578484373904,128.0,14.0,0.0,4739.0,0.0
571113597152,99.0,47.0,124.0,56.0,0.0
563362982372,69.8,153.0,29.0,7075.0,0.0
566682665613,78.0,28.0,3.0,429.0,0.0
571737571722,56.0,114.0,26.0,,4.8
551943495504,87.0,4.0,3.0,245.0,0.0
539104666367,37.8,3442.0,637.0,17116.0,0.0
521443535454,38.6,1.0,0.0,3139.0,0.0
543390029610,82.0,24.0,1.0,3191.0,0.0
571016181989,79.0,13.0,1.0,15.0,0.0
549464867987,95.0,10.0,7.0,1095.0,0.0
37053376277,117.9,1038.0,89.0,4362.0,0.0
560824378782,69.9,27.0,4.0,76228.0,0.0
524816224022,69.5,9109.0,1213.0,86454.0,0.0
568633227797,74.8,62.0,59.0,1940.0,0.0
560818624139,88.0,31.0,25.0,94.0,0.0
577139286959,48.8,378.0,3433.0,,4.9
523990389975,90.0,7.0,4.0,,5.0
45876741582,76.0,55.0,24.0,736682.0,0.0
560287875213,78.0,49.0,15.0,112595.0,0.0
565781829520,28.8,686.0,146.0,,4.9
567404370393,69.9,144.0,25.0,2284.0,0.0
543631906400,79.0,17.0,9.0,1694.0,0.0
572146330000,69.9,82.0,19.0,11311.0,0.0
524467965071,33.0,28153.0,2076.0,171297.0,0.0
570119934891,69.0,36.0,1.0,1453.0,0.0
565131357607,29.9,371.0,19.0,,4.8
545782175898,75.0,37.0,6.0,53539.0,0.0
549927801088,108.0,4.0,0.0,931.0,0.0
569304794447,69.6,148.0,4.0,13664.0,0.0
558558460536,68.0,36.0,8.0,7763.0,0.0
576691459082,59.6,80.0,15.0,683.0,0.0
560269059312,87.0,14.0,15.0,76.0,0.0
559231149706,75.0,326.0,28.0,,4.9
541115626008,59.8,489.0,154.0,,4.8
566208380685,57.0,73.0,28.0,374.0,0.0
574886439503,61.9,182.0,16.0,1298.0,0.0
527359572914,68.0,33.0,65.0,4425.0,0.0
532937773727,39.6,1258.0,747.0,41669.0,0.0
566210688184,69.0,3.0,1.0,57.0,0.0
535935998635,54.0,832.0,244.0,,4.9
566115448238,58.0,269.0,42.0,1467.0,0.0
525136395288,29.8,12841.0,3700.0,736426.0,0.0
561661675805,68.0,101.0,27.0,643.0,0.0
561979714503,31.9,10444.0,2625.0,19383.0,0.0
569826463529,69.0,319.0,23.0,949.0,0.0
560276409799,78.5,79.0,21.0,206.0,0.0
564391863768,78.0,62.0,6.0,8113.0,0.0
545077417522,38.8,3490.0,929.0,,4.8
530783813844,75.0,16.0,1.0,1355416.0,0.0
536643769470,60.2,348.0,50.0,19847.0,0.0
565069973915,45.0,809.0,713.0,6123.0,0.0
577200262724,36.8,932.0,214.0,,4.8
540629269719,98.8,10.0,4.0,3720.0,0.0
562159559105,44.8,2026.0,219.0,67006.0,0.0
549339337876,78.0,10.0,3.0,,5.0
536393165919,59.9,37.0,39.0,342.0,0.0
561985184525,79.8,11.0,2.0,,5.0
541672545434,138.0,30.0,19.0,65.0,0.0
561682751575,61.9,61.0,16.0,62.0,0.0
578964956932,30.0,11.0,28.0,,5.0
44457821798,60.0,29.0,6.0,8838.0,5.0
554741205363,28.0,104.0,16.0,51646.0,0.0
45765190481,59.0,10.0,0.0,7941.0,0.0
570274621359,54.0,49.0,9.0,29176.0,0.0
562083652881,60.0,103.0,10.0,276.0,0.0
562858724626,52.0,951.0,143.0,20884.0,0.0
543687115319,90.0,35.0,95.0,5928.0,0.0
543632168768,90.0,118.0,131.0,5928.0,0.0
573421096929,30.0,239.0,343.0,,4.9
19471737235,90.0,1.0,5.0,831.0,0.0
562888115834,66.6,102.0,14.0,19389.0,0.0
546786130997,23.81,18.0,15.0,1260.0,0.0
576696383410,59.9,9.0,10.0,,5.0
562302123166,77.0,10.0,2.0,800.0,0.0
540897129027,38.8,2673.0,469.0,28181.0,0.0
557397454473,37.8,1229.0,442.0,9246.0,0.0
528665318646,85.0,48.0,10.0,26452.0,0.0
558728633724,69.0,73.0,18.0,49323.0,0.0
567470251187,68.0,26.0,10.0,429.0,0.0
42751758628,49.9,3153.0,286.0,,4.8
564664251245,64.9,124.0,45.0,6625.0,0.0
559902597645,83.0,11.0,4.0,1825.0,0.0
559576294100,69.9,758.0,155.0,,4.9
561196893992,24.9,744.0,305.0,11039.0,0.0
565082644065,77.0,11.0,0.0,917.0,0.0
546780134690,36.9,19.0,17.0,16740.0,0.0
576404372974,35.9,19.0,12.0,2423.0,0.0
45285497850,26.0,66.0,35.0,,4.9
552273387094,35.9,924.0,226.0,12622.0,0.0
575590435134,59.0,1.0,0.0,114.0,0.0
548416014114,105.0,9.0,0.0,41.0,0.0
576627790237,2.75,31.0,390.0,986.0,0.0
543498216991,115.0,82.0,17.0,288936.0,0.0
547152904628,78.3,28.0,21.0,3166.0,0.0
573306963904,36.8,82.0,9.0,,4.9
567053619827,69.9,3.0,0.0,41.0,0.0
527477420723,28.8,153.0,107.0,13267.0,0.0
547551372653,68.0,24.0,12.0,2366.0,0.0
568343929663,68.0,4.0,0.0,76.0,0.0
556176753265,38.6,278.0,20.0,2680.0,0.0
569005616412,69.8,6392.0,12.0,,4.8
40340719853,17.25,182.0,2244.0,12871.0,0.0
567609863296,38.8,2.0,1.0,19.0,0.0
569531764900,75.0,20.0,3.0,1241.0,0.0
534526853167,26.0,7.0,3.0,18955.0,0.0
565496772887,35.9,621.0,118.0,41438.0,0.0
553279990183,83.8,252.0,59.0,41438.0,0.0
565068943297,30.0,125.0,0.0,1463.0,0.0
569078586508,55.0,9.0,1.0,3056.0,0.0
543515509240,48.0,24.0,8.0,1651.0,0.0
561469482475,45.0,1.0,0.0,674.0,0.0
573725185016,70.0,63.0,9.0,20715.0,0.0
580251039689,44.8,3717.0,883.0,138060.0,0.0
572013305929,59.5,27.0,7.0,268.0,0.0
559316770288,2.5,80.0,251.0,4363.0,0.0
556171256419,90.0,20.0,18.0,623.0,0.0
556355374846,56.0,145.0,115.0,6798.0,0.0
572043498701,66.6,5.0,4.0,2819.0,0.0
577080263455,37.8,102.0,83.0,67095.0,0.0
574124457075,33.0,19.0,35.0,3699.0,0.0
573933956211,888.0,8.0,3.0,,5.0
548424185317,19.9,33.0,536.0,,5.0
557340984372,63.0,6.0,18.0,57876.0,0.0
568166141599,89.9,155.0,93.0,2119.0,0.0
576883665823,50.0,6.0,5.0,176.0,0.0
532139413409,29.0,60498.0,3476.0,,4.8
565375327145,39.8,1739.0,35.0,,4.7
530845513375,78.0,14.0,0.0,1596.0,0.0
574935717792,36.9,17.0,4.0,156.0,0.0
576480335273,74.8,1.0,2.0,10.0,0.0
565727983479,66.0,69.0,1.0,178.0,0.0
578215314068,13.8,25.0,0.0,57.0,0.0
550909406015,68.0,30.0,5.0,409.0,0.0
563981258671,60.0,75.0,25.0,,4.8
537883560552,35.8,16.0,2.0,1173.0,0.0
559371150875,39.8,2407.0,26.0,,4.8
536820070927,38.0,2.0,0.0,48826.0,0.0
14941690708,1.48,285.0,266.0,454265.0,0.0
557557277136,68.0,1.0,2.0,22.0,0.0
37242116568,1.45,38.0,60.0,120418.0,0.0
27369996482,160.0,3.0,2.0,7356.0,0.0
520674639701,23.8,3524.0,724.0,1043193.0,0.0
535640087772,72.0,66.0,8.0,190424.0,0.0
529388086167,75.0,20.0,5.0,6633.0,0.0
36457935442,36.0,36.0,9.0,2534.0,0.0
539515017111,99.8,6.0,0.0,,5.0
547036132943,58.8,5.0,0.0,3322.0,0.0
538369750970,158.0,162.0,25.0,105131.0,0.0
562081550180,36.9,1.0,1.0,,4.0
564749172500,388.0,3.0,0.0,,5.0
564748636814,29.9,153.0,277.0,,4.8
563034292047,8.88,56.0,78.0,26896.0,0.0
549868930806,78.0,78.0,10.0,,5.0
542582104129,36.8,47.0,25.0,176917.0,0.0
544381046092,48.0,489.0,165.0,,4.9
532087094277,66.8,13.0,7.0,5308.0,0.0
558043498090,42.0,30.0,6.0,137906.0,0.0
536867684342,45.0,12.0,22.0,373.0,0.0
574291958259,38.8,161.0,143.0,7723.0,0.0
579885900982,48.0,161.0,12.0,220.0,0.0
541609518674,39.8,1435.0,408.0,19220.0,0.0
560969859731,59.9,87.0,8.0,1298.0,0.0
562854380889,55.0,6.0,3.0,123.0,0.0
548063028260,106.0,372.0,114.0,4451.0,0.0
569188973534,29.9,48.0,3.0,11311.0,0.0
541921970719,55.0,158.0,32.0,18460.0,0.0
547343748597,75.0,11.0,0.0,1185.0,0.0
533746365621,87.0,10.0,8.0,7462.0,0.0
531676070561,59.8,315.0,72.0,1170.0,0.0
544529054326,68.0,12.0,5.0,36598.0,0.0
530524714246,59.8,186.0,22.0,4607.0,0.0
571824400120,60.0,105.0,16.0,13031.0,0.0
521121976201,55.0,60.0,15.0,47782.0,0.0
571813391925,34.0,103.0,0.0,177.0,0.0
551703137594,69.0,6.0,12.0,4411.0,0.0
568347015223,88.0,5.0,0.0,18.0,0.0
577861537994,59.0,67.0,26.0,,4.9
576314603253,45.8,769.0,163.0,12666.0,0.0
523743879317,39.9,56640.0,16909.0,,4.8
560940236574,69.0,32.0,8.0,323.0,0.0
562078286060,39.9,19964.0,24205.0,,4.8
560248839438,59.9,863.0,180.0,19493.0,0.0
543206048661,79.9,54.0,4.0,299.0,0.0
561605952065,56.0,179.0,20.0,9945.0,0.0
562296258667,42.9,153.0,9.0,3328.0,0.0
553907332249,34.8,14023.0,4889.0,,4.7
564641387240,56.8,17.0,0.0,3207.0,0.0
42879064224,41.8,526.0,122.0,97408.0,0.0
553103673478,63.27,19.0,4.0,6600.0,0.0
531030657941,45.8,246.0,1376.0,13003.0,0.0
570849514464,79.8,5.0,1.0,,5.0
534037737535,49.8,9.0,2.0,8151.0,0.0
575364494631,73.95,28.0,19.0,,5.0
558092222363,42.9,124.0,15.0,1830.0,0.0
566097139422,46.6,74.0,23.0,282.0,0.0
570239552005,39.9,2962.0,1094.0,,4.9
557199929307,81.8,5.0,4.0,2454.0,0.0
544700287205,20.0,4575.0,230.0,,4.8
537453060411,68.0,215.0,405.0,1878.0,0.0
558591374742,32.8,90.0,4.0,,4.3
563496092512,90.0,,0.0,19.0,0.0
544547455381,29.0,14.0,6.0,52915.0,0.0
560065340340,28.0,11.0,0.0,1753.0,0.0
572567096163,20.9,36.0,41.0,,4.8
557660555352,28.61,959.0,381.0,2573.0,0.0
544550829169,149.0,32.0,0.0,,5.0
562579928001,2.5,60.0,325.0,1663.0,0.0
576039290851,75.0,21.0,0.0,3027.0,0.0
9036874182,44.9,16.0,0.0,30329.0,0.0
571157674821,26.8,76.0,18.0,156.0,0.0
575760901954,29.9,35.0,10.0,5232.0,0.0
569075735159,88.88,13.0,6.0,663.0,0.0
578251345374,45.0,91.0,16.0,1049.0,0.0
552926225793,1.7,9.0,120.0,151.0,0.0
562392091817,103.8,917.0,185.0,157137.0,0.0
567673343279,74.9,7.0,0.0,337.0,0.0
575480255933,49.9,120.0,1.0,1877.0,0.0
559932463222,68.9,246.0,81.0,3927.0,0.0
541066893411,59.0,65.0,21.0,1293.0,0.0
550495585620,1.6,5.0,10.0,18955.0,0.0
565016155385,39.9,866.0,299.0,,4.8
539183296877,79.0,6.0,1.0,622.0,0.0
551156801675,31.0,228.0,196.0,3112.0,0.0
543921358002,69.8,436.0,98.0,4802.0,0.0
572717041469,59.8,33.0,9.0,2070.0,0.0
577649263949,76.0,4.0,0.0,199.0,0.0
574649837311,37.8,2992.0,1230.0,67094.0,0.0
564563989060,2.6,22.0,30.0,558.0,0.0
527932895892,88.0,3756.0,1.0,,3.5
527111900336,2.0,6.0,0.0,530.0,0.0
16268403566,60.0,24.0,15.0,111421.0,0.0
563452729612,38.0,173.0,22.0,5889.0,0.0
547188832924,28.9,16223.0,3802.0,,4.8
521252806333,53.0,18.0,6.0,310.0,0.0
552744036181,58.0,885.0,695.0,4029.0,0.0
553313548926,25.0,253.0,154.0,4061.0,0.0
521337365714,30.0,3766.0,36.0,,4.9
571243204185,59.8,1.0,0.0,430.0,0.0
524212213777,26.99,114.0,92.0,19551.0,0.0
539420871929,29.8,106.0,18.0,,4.9
577778979170,60.0,1.0,0.0,24.0,0.0
567338581116,36.8,56.0,20.0,,4.7
567135612246,59.8,82.0,6.0,,4.6
579854718390,47.0,66.0,14.0,40705.0,0.0
566398530258,68.0,1215.0,7.0,,4.9
556894426466,648.0,97.0,4.0,,4.6
561330601117,33.0,21.0,11.0,4389.0,0.0
540608388843,44.9,85.0,24.0,16260.0,0.0
561294203667,175.0,13.0,6.0,619.0,0.0
569578103277,115.0,303.0,89.0,,4.9
566998762291,66.6,289.0,97.0,3291.0,0.0
563149255171,45.8,467.0,341.0,,4.9
577982189593,29.8,18.0,4.0,,4.8
527445582012,40.0,275.0,39.0,,5.0
574554954711,98.0,110.0,68.0,,4.8
565992584309,15.9,117.0,49.0,,4.8
571103944954,11.9,106.0,63.0,,4.9
566877652670,36.8,4494.0,826.0,,4.9
564472930552,26.8,60.0,3.0,,3.5
561513216131,43.9,136.0,20.0,,4.8
41157764628,39.9,5164.0,90.0,,4.8
574658775550,29.9,357.0,20.0,,4.8
566374986901,36.0,526.0,169.0,,4.8
527457597962,60.0,160.0,5.0,,5.0
574472265573,33.3,3.0,2.0,,5.0
564407405501,27.8,5.0,0.0,,5.0
566905165223,29.6,117.0,61.0,,4.9
520039913674,132.0,11.0,3.0,,4.5
557768557275,54.0,1921.0,0.0,,4.5
573264282477,18.9,449.0,447.0,,4.7
565372114547,32.8,13.0,1.0,,5.0
533031689032,112.0,10.0,2.0,,5.0
565990572772,88.0,7.0,13.0,,5.0
565828905378,59.0,157.0,82.0,,4.9
576198571976,35.9,349.0,20.0,,4.6
579155520119,34.8,39.0,214.0,,4.9
578094886912,29.8,23.0,8.0,,4.9
41024737187,37.5,49739.0,515.0,,4.8
567347494479,53.2,15.0,11.0,,4.8
578234079711,29.8,7.0,0.0,,5.0
529233348537,39.9,626.0,1778.0,,5.0
571423001182,86.0,24.0,24.0,,4.8
522582630225,35.8,9291.0,33.0,,4.9
562441759581,1.9,30.0,276.0,1254.0,0.0
551298673991,41.8,19.0,2.0,6069.0,0.0
552164012693,80.0,74.0,2.0,213.0,0.0
545081108314,43.0,20.0,2.0,298.0,0.0
575036619461,96.0,12.0,4.0,,5.0
574381586174,86.88,15.0,8.0,102.0,0.0
556229681651,72.8,4.0,3.0,2954.0,0.0
545005956937,127.5,214.0,50.0,72786.0,0.0
576052864419,28.9,10.0,0.0,60.0,0.0
553189742840,105.0,1115.0,118.0,63289.0,0.0
527361199626,78.0,7.0,4.0,,4.5
572054794927,58.0,659.0,145.0,9943.0,0.0
549446913082,49.0,164.0,13.0,5349.0,0.0
577469691736,78.0,121.0,3.0,147.0,0.0
533067873964,33.8,6390.0,522.0,8212067.0,0.0
546670715143,43.9,279.0,84.0,11985.0,0.0
569159954619,51.8,13.0,5.0,256.0,0.0
543245415708,62.0,3.0,2.0,102.0,0.0
521295208508,51.9,89.0,21.0,8761.0,0.0
545450810816,85.0,31.0,0.0,902.0,0.0
559556200252,50.0,44.0,15.0,111.0,0.0
569306389601,55.8,24.0,4.0,940.0,0.0
569572619604,52.8,616.0,81.0,105129.0,0.0
558231491415,60.0,30.0,4.0,400.0,0.0
562711856776,90.0,9.0,4.0,104.0,0.0
559377651429,59.0,893.0,278.0,,4.9
558376308280,45.9,1207.0,213.0,,4.8
575044329601,36.6,466.0,96.0,32959.0,0.0
537181215680,37.8,798.0,142.0,36889.0,0.0
43893946364,42.0,212.0,30.0,45798.0,0.0
563326710011,90.0,3.0,1.0,9.0,0.0
569995624648,90.0,190.0,7.0,332.0,0.0
547498906788,88.0,17.0,2.0,196.0,0.0
552765000390,53.8,755.0,97.0,,4.8
526036468676,88.0,30.0,6.0,2068.0,0.0
570382651328,59.8,78.0,4.0,112.0,0.0
579871354630,34.8,8957.0,4362.0,52534.0,0.0
579438055839,59.6,142.0,138.0,1363.0,0.0
547202330277,39.9,2716.0,99.0,,4.7
564830709107,90.0,54.0,7.0,14831.0,0.0
558290066301,89.0,13.0,1.0,32083.0,0.0
575441625248,36.8,1649.0,15.0,3740.0,0.0
577801455246,666.0,29.0,5.0,524.0,0.0
542745194013,26.8,13195.0,2926.0,73773.0,0.0
567294210132,88.0,7.0,1.0,9465.0,0.0
573453799715,38.2,645.0,56.0,6122.0,0.0
563291016036,9.8,26.0,16.0,11049.0,0.0
569402284051,89.0,12.0,0.0,58.0,0.0
559064800257,29.9,179.0,58.0,19493.0,0.0
573762973509,32.8,94.0,3.0,41909.0,0.0
565032712322,17.9,16.0,0.0,,4.8
575141732136,32.9,1.0,0.0,3.0,0.0
565629187900,112.9,1004.0,145.0,1412.0,0.0
568610944459,52.0,548.0,195.0,2676.0,0.0
572472992206,2.0,39.0,0.0,964.0,0.0
574022058383,78.9,16.0,12.0,229.0,0.0
533912497496,123.0,323.0,35.0,16724.0,0.0
520533805064,25.0,28.0,12.0,1035.0,0.0
545317331465,3.5,12.0,145.0,1827.0,0.0
520812357925,55.0,4.0,0.0,19484.0,0.0
559414829428,26.8,1052.0,298.0,,4.8
563342534673,32.89,126.0,39.0,,4.6
13620947036,35.8,24.0,30.0,8151.0,0.0
573847065644,52.8,60.0,4.0,,4.7
570584747746,68.9,5.0,1.0,23.0,0.0
574039857851,34.5,401.0,418.0,1202.0,0.0
548794331209,68.8,13.0,0.0,,5.0
573800904865,32.7,360.0,197.0,31094.0,0.0
543264645891,82.0,32.0,43.0,673.0,0.0
532944750458,32.0,23.0,11.0,4612.0,0.0
530416815683,87.9,259.0,125.0,41432.0,0.0
528582879511,26.88,1486.0,379.0,,4.9
557353723930,118.0,4.0,0.0,1028.0,0.0
567210223008,99.99,11.0,1.0,34.0,0.0
565139480818,38.0,3.0,8.0,58.0,0.0
540421304179,69.0,6.0,0.0,1490.0,0.0
541830616702,53.0,27.0,8.0,1651.0,0.0
571486271989,60.0,5.0,1.0,1560.0,0.0
569046237648,29.9,9.0,0.0,1543.0,0.0
559086742846,59.8,7.0,2.0,13875.0,0.0
547021933503,1.7,1.0,0.0,1027.0,0.0
43374256134,12.98,6.0,0.0,9884.0,0.0
558113164773,60.0,304.0,49.0,8944.0,0.0
561382148159,50.0,22.0,15.0,1584.0,0.0
564543730486,69.0,3.0,1.0,,5.0
556963151218,68.8,6.0,0.0,2163.0,0.0
550975049546,65.0,12.0,6.0,107.0,0.0
570575507080,499.0,6.0,2.0,,5.0
559664970999,59.9,2.0,0.0,,3.0
571440896664,32.0,71.0,19.0,91.0,0.0
557811739771,40.8,853.0,146.0,70369.0,0.0
548171133386,6.88,3.0,0.0,,5.0
571248383770,54.8,17.0,2.0,1907.0,0.0
553364586739,49.0,325.0,48.0,,4.9
576710988813,55.5,14.0,4.0,106.0,0.0
561707886799,82.0,22.0,3.0,20010.0,0.0
526441517684,53.99,8.0,10.0,1588.0,0.0
563121100619,51.9,38.0,25.0,630.0,0.0
572937028162,86.9,21.0,20.0,,4.7
563164507060,80.0,16.0,5.0,71.0,0.0
541532126022,85.0,14.0,3.0,1397.0,0.0
546434657673,44.8,479.0,99.0,4692.0,0.0
576929376280,49.9,27.0,8.0,1243.0,0.0
557342791333,69.9,427.0,15.0,,4.7
550584107437,42.9,11019.0,3125.0,11913.0,0.0
565711563207,115.0,69.0,18.0,509.0,0.0
565485176955,39.8,125.0,9.0,1089.0,0.0
569538498628,49.9,4.0,0.0,8.0,0.0
578612700984,72.9,4.0,4.0,683.0,0.0
551086313403,89.0,20.0,6.0,11311.0,0.0
530640438175,90.0,9.0,2.0,3171.0,0.0
539710680726,39.5,484.0,125.0,4265.0,0.0
535411375616,32.9,18558.0,3683.0,105491.0,0.0
561722575148,85.88,12.0,11.0,211.0,0.0
18911518990,28.8,18317.0,1815.0,,4.8
567283815255,45.8,294.0,126.0,,4.9
557753623300,39.8,153.0,49.0,559.0,0.0
566008447537,88.0,2.0,0.0,14.0,0.0
569755642440,18.5,57.0,9.0,3060.0,0.0
569580499577,105.0,196.0,226.0,,4.8
557570520771,69.8,12.0,5.0,9012.0,0.0
542835724633,36.8,36.0,5.0,8010.0,0.0
531174873161,36.9,5.0,0.0,2406.0,0.0
541339241048,60.0,7.0,11.0,252.0,0.0
526574016598,48.0,177.0,36.0,7462.0,0.0
561749967691,54.6,1.0,2.0,4688.0,0.0
540693464837,80.99,26.0,9.0,14370.0,0.0
529625776872,41.5,19.0,14.0,45798.0,0.0
548617941270,49.8,15.0,1.0,10197.0,0.0
537124612795,1.8,8.0,120.0,2042.0,0.0
43815209022,12.0,93.0,31.0,45797.0,0.0
526120641190,35.0,64.0,36.0,2811.0,0.0
572263043726,30.0,252.0,86.0,5232.0,0.0
566429135214,29.8,64.0,3.0,,5.0
554838116235,65.0,16.0,4.0,276.0,0.0
543631982995,158.0,230.0,103.0,5928.0,0.0
577326245102,69.0,39.0,19.0,12272.0,0.0
575834222386,65.0,2.0,1.0,17.0,0.0
558485449066,118.0,1710.0,2.0,,4.8
568775699569,49.0,36.0,53.0,657.0,0.0
556617549587,75.0,18.0,3.0,9835.0,0.0
563301397888,58.88,1.0,0.0,62.0,0.0
541809059490,80.0,,0.0,513.0,0.0
541066070627,88.0,3.0,1.0,6316.0,0.0
575085771151,80.0,9.0,0.0,266.0,0.0
569504071104,85.0,2.0,0.0,671.0,0.0
562920139879,43.8,299.0,130.0,67095.0,0.0
545509209894,80.0,1.0,2.0,1518.0,0.0
565221278898,80.0,6.0,1.0,182.0,0.0
536538326329,35.9,2693.0,149.0,143172.0,0.0
563829307030,69.0,3.0,0.0,1293.0,0.0
548738049592,59.9,1645.0,1.0,,4.8
530159129044,69.0,13.0,3.0,1634.0,0.0
566760364235,83.0,13.0,1.0,7464.0,0.0
560272505830,79.9,10.0,0.0,103.0,0.0
576409715261,66.8,108.0,0.0,321.0,0.0
543722400036,36.5,647.0,216.0,736544.0,0.0
551329133207,96.0,21.0,6.0,260.0,0.0
576449329515,55.8,20.0,17.0,6150.0,0.0
552992589057,59.0,4.0,1.0,134.0,0.0
562333085065,31.9,3741.0,202.0,27623.0,0.0
560135032758,59.9,581.0,64.0,,4.8
579845681333,79.99,8.0,0.0,7062.0,0.0
541673198437,87.0,3.0,0.0,149.0,0.0
542341131818,79.0,18.0,1.0,117.0,0.0
540300578374,78.8,23.0,7.0,3729.0,0.0
38974117042,39.9,759.0,187.0,105131.0,4.8
525168378592,44.8,81.0,22.0,736683.0,0.0
565775051462,35.9,2767.0,584.0,637688.0,0.0
567993758656,66.0,,0.0,20.0,0.0
563555821925,96.0,160.0,130.0,750.0,0.0
555092351587,79.0,19.0,13.0,6474.0,0.0
575191566909,68.0,40.0,5.0,1817.0,0.0
569859471528,78.0,26.0,5.0,587.0,0.0
567549899314,31.8,230.0,132.0,,4.7
572835399081,60.8,12.0,0.0,,4.2
540915287245,55.8,11.0,3.0,9580.0,0.0
563430223938,80.0,4.0,1.0,4170.0,0.0
575676136728,88.0,19.0,1.0,147.0,0.0
575923380375,80.0,5.0,1.0,105.0,0.0
577201409973,29.8,130.0,186.0,,4.8
565878773186,60.0,14.0,0.0,1463.0,0.0
559633788816,35.5,254.0,188.0,1643.0,0.0
571103349449,79.5,1.0,0.0,25.0,0.0
521892394430,22.8,12803.0,2519.0,7839206.0,0.0
544889286579,55.0,14.0,8.0,84730.0,0.0
550807805518,27.9,2642.0,779.0,12622.0,0.0
580028804286,156.0,9.0,21.0,4059.0,0.0
555558119273,50.0,152.0,15.0,2706.0,0.0
554998306932,78.0,2.0,0.0,915.0,0.0
539438030014,38.8,194.0,27.0,79357.0,0.0
569243947085,51.8,7.0,5.0,237.0,0.0
572525039156,38.8,1966.0,1797.0,,4.9
569052113548,1.98,30.0,25.0,2564.0,0.0
560368059581,39.9,167.0,12.0,,4.8
